design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3WCQA_decoy9_74,3WCQA_decoy9_74.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-21.875915503043316,3.9000000000000026,10572.747380000003,97,53.96195652173913,-1199.9669063513707,90.37746991710044,-815.0992454487069,-475.2451308197639,-236,-35.980000000000004,225.25,-425.26,0,-143.6,1063.186414560936,-515.6555391773674,545.9237321368445,3.205783189125452,-91.50698660731966,303.0552318123505,-6.940099044766705,18.10785105414267,-35.24037193408405,-18.08324091781202,-1.048338691054882,-0.6223594853035579,13.00195886763506,34.55684979104282,-7.650754371514114,240.0534905322875,248.7652320199231,298.5172053868063,0,-97.62599999999999,-1.0065,-3.4108,1.0501
3WCQA_decoy58_106,3WCQA_decoy58_106.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,5.57584335839599,3.9000000000000026,10572.747380000003,97,53.98097826086956,-1114.538152397007,112.22792835536792,-764.7577003622697,-462.00838039010387,-125.15,-35.980000000000004,232.32999999999998,-321.46999999999997,0,-120.5,1081.981697741927,-509.8796527690635,583.1544136249615,1.735911910534121,-67.36823177255808,382.4750767410346,-5.224886108977263,22.77361152785215,-13.71901427221644,-33.56956838870653,-3.171298752092682,-5.568457734022364,0,59.30550824071839,9.24402712867336,168.3856762085808,415.0997506093966,43.56206154781168,0,-7.627900000000002,-0.0786,-3.0258,2.8659
3WCQA_decoy6_2,3WCQA_decoy6_2.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-21.923178481919074,3.9000000000000026,10572.747380000003,97,54.78532608695652,-1118.530912009396,107.8915991014169,-819.714664102464,-406.70784700834884,-216.54,-35.980000000000004,248.35000000000002,-428.89000000000004,0,-145.8,1024.91519783337,-512.3182622778262,467.9494058744323,2.90095349774441,-75.50289617575821,307.2788188277697,-7.290639268556246,21.0584767825157,-36.74119130123513,-14.80365290641306,-2.081832365648238,-0.2310309339173006,0,63.37350375364259,4.545356178720578,196.3709623613283,309.4780726939675,266.1823830926035,0,-77.94080000000001,-0.8035,-3.5315,1.221
3WCQA_decoy36_145,3WCQA_decoy36_145.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-5.1159613319011825,3.9000000000000026,10572.747380000003,97,51.942934782608695,-1038.371156656217,90.9144271003467,-739.4440569752603,-389.8415267813026,-102.81,-35.980000000000004,252.79,-319.62,0,-123.9,1636.85106723262,-468.2699116115644,417.6054678015403,3.648251960805355,-62.15176369104024,323.0437154106993,-1.471987427236815,21.50196411226846,-35.48479361501914,-14.28522044974427,-2.033948521401661,-4.017214878127671,0,77.36130406012104,4.324218203064488,300.8225704460605,461.821851067539,579.6897943646554,0,-44.635000000000005,-0.4602,-3.0234,2.3684
3WCQA_decoy50_35,3WCQA_decoy50_35.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,2.5246777658431796,3.9000000000000026,10572.747380000003,97,52.89402173913044,-1064.971841318121,92.00613791031158,-751.8846720973323,-405.09330713110324,-84.87,-35.980000000000004,244.94000000000003,-293.82,0,-119.4,1803.763758842077,-491.6608326625415,583.4666246213169,3.132712806938136,-68.75163533952468,352.7344300706822,-2.262493249791933,19.39270272423651,-20.31536011386059,-21.11007599641582,-1.550409011490007,-2.117073605815251,0,77.97340294008325,5.853616480189747,275.0216095713279,466.7616253772024,592.4481442295403,0,-40.358999999999995,-0.4161,-2.9571,1.747
3WCQA_decoy65_7,3WCQA_decoy65_7.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-1.5878528464017188,3.9000000000000026,10572.747380000003,97,53.91304347826087,-1037.6590461154683,100.75490872607135,-787.8440637820054,-350.5698910595337,-71.08,-35.980000000000004,241.24999999999997,-276.37,0,-125,1702.56240070305,-504.5826271455428,634.6230879210043,2.362003654824207,-36.18080928502521,360.361820921863,-8.72835500520199,23.31143630328679,-6.808811376910555,-24.79798748157047,-3.218421228295045,-1.579968388054364,0,102.7614770570314,5.448037051236363,252.0815100255304,412.7484068981857,460.0148307806883,0,-49.63929999999999,-0.5117,-3.4914,1.8222
3WCQA_decoy63_115,3WCQA_decoy63_115.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-6.278208557107054,3.9000000000000026,10572.747380000003,97,54.17663043478261,-1081.8386538508546,107.63259216568044,-793.3386621334707,-396.1325838830664,-214.34,-35.980000000000004,217.63,-395.98,0,-138.4,1189.557224697607,-510.8273737064181,453.5164341955696,2.29331389748852,-77.11689736063909,349.0293419161447,-4.952425499892505,20.76595722990394,-27.32147597285576,-21.69104002183278,-2.979300879818101,-3.140712774230602,0,42.86073132134071,8.612308150918537,252.0764463470869,230.9340102128397,442.7511376420009,0,-66.9731,-0.6904,-3.5411,1.7671
3WCQA_decoy24_134,3WCQA_decoy24_134.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-9.402670784103112,3.9000000000000026,10572.747380000003,97,54.15217391304348,-1120.8703746051465,139.93302301666594,-769.0031641178352,-491.8002335039836,-232.72,-35.980000000000004,218.52999999999997,-415.2699999999999,0,-131.3,1180.221373537767,-502.4711856592018,538.5909113326192,1.269219136648212,-86.82420216844523,349.8970347313563,-2.379077238501795,19.03263746345055,-31.28452609144856,-25.68942619258679,-0.3052614393898415,-1.799226019990387,-0.5648642119940331,26.43732994449569,-1.926822242518154,185.7770331598444,264.514648461603,413.2003805718264,0,-51.6558,-0.5325,-3.1222,1.6159
3WCQA_decoy58_126,3WCQA_decoy58_126.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-1.6557196562835659,3.9000000000000026,10572.747380000003,97,51.42934782608695,-1015.5310404069644,108.66704219901223,-722.1738527654809,-402.0242298404922,-82.9,-35.980000000000004,241.78,-288.71,0,-116.5,1489.367834616232,-476.2407714542185,634.9826953552955,3.330072494405695,-64.72223947450706,332.8290916232583,-6.932701248534256,19.60260185245336,-13.37594424049461,-30.69003187807388,-1.615423555468531,-1.016875978057601,0,89.01789002086561,5.577257155395955,269.3736845512553,427.1006571972692,267.4011021953878,0,-72.095,-0.7432,-4.0529,2.4504
3WCQA_decoy6_21,3WCQA_decoy6_21.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-17.122852846401717,3.9000000000000026,10572.747380000003,97,54.766304347826086,-1060.133254017252,121.79556107852424,-825.7774042218608,-356.151410873916,-184.88,-35.980000000000004,241.20999999999998,-390.09000000000003,0,-146.1,2028.163910704991,-507.2885903709991,884.2756459401005,1.89930011082461,-73.34615214099955,296.6139500586366,-6.747921434178122,20.69184589454863,-36.34276116046576,-12.94144774281563,-4.592055276936412,-0.8274166882690764,-1.572084602679991,65.02299204045075,1.576254086784882,280.1060150961126,372.3877932517644,714.5017736431116,0,-86.1561,-0.8882,-3.595,0.8735
3WCQA_decoy39_48,3WCQA_decoy39_48.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,2.1085087719298246,3.9000000000000026,10572.747380000003,97,52.96739130434783,-1171.5611434577384,83.60033828017782,-759.7820904951378,-495.37939124277347,-108.09,-35.980000000000004,243.13,-315.23,0,-118.7,2197.81197185061,-475.0463915465177,960.9048408965245,2.255528872524525,-100.1287863899164,348.3399069706189,-6.503606218960572,18.22309903915536,-22.62614478308257,-27.96898904785141,-1.176571199770948,-2.384125377875403,0,70.33502799027306,8.25615094316588,277.5841233461188,440.1519849103671,672.8491534458365,0,-4.689499999999999,-0.0483,-2.6432,1.8409
3WCQA_decoy68_23,3WCQA_decoy68_23.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-0.594794844253492,3.9000000000000026,10572.747380000003,97,52.34782608695652,-1119.7965411622831,117.66765072066758,-751.3799230995173,-486.0842687834332,-164.46,-35.980000000000004,240.57000000000002,-369.03999999999996,0,-125.2,1659.364984816388,-487.1059544218123,554.2562050651171,2.877842544203009,-77.85149777437985,348.0078771426693,-3.941327460397735,23.49951813525818,-18.9042848755999,-30.2188693142604,-2.002529569058158,-2.878414313526883,0,79.32458330598797,17.22670659927395,254.6476419236889,384.9339570494545,582.7467607797697,0,-40.5068,-0.4176,-3.4711,1.8144
3WCQA_decoy5_54,3WCQA_decoy5_54.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-17.834114751163618,3.9000000000000026,10572.747380000003,97,54.23097826086956,-1031.5372794293824,136.15489788531508,-800.1597517362901,-367.53242557840537,-143.77,-35.980000000000004,242.07999999999998,-349.8500000000001,0,-136.8,1287.334311763754,-510.7010309876655,593.289942586447,1.437956503122247,-63.95636023046047,316.1984675081005,-8.410414787723164,17.74493709064221,-32.93830854979853,-12.29758435176099,-1.498949561590015,0,4.512379030795364,61.18038145653981,-0.8996895198121649,228.2523510786903,259.478809955249,401.1946545429789,0,-83.25219999999999,-0.8583,-3.8329,1.0584
3WCQA_decoy21_19,3WCQA_decoy21_19.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-11.327023809523807,3.9000000000000026,10572.747380000003,97,55.26086956521739,-1121.8322495029286,116.17951428518792,-818.6512038784668,-419.3605599096518,-195.37,-35.980000000000004,252.11,-411.48999999999995,0,-136.7,1652.779509371382,-517.8823488105699,791.7137780986951,4.015045056196731,-88.27368969288453,326.1375260033373,-5.20358882751183,21.03414258127717,-31.87599080899369,-18.24833356327729,-2.023863767007794,-1.714495751837072,5.758089184831471,75.30198952368718,6.538837730880733,277.8963213173457,373.0199845627623,401.8393365344502,0,-79.3511,-0.8181,-3.1366,0.9948
3WCQA_decoy26_88,3WCQA_decoy26_88.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-6.598395989974937,3.9000000000000026,10572.747380000003,97,54.067934782608695,-1055.9303190892679,96.49646496491717,-806.2111951249495,-346.21558892923423,-137.26,-35.980000000000004,238.32,-339.59000000000003,0,-128.4,888.3762454894795,-506.4522785232866,607.626588592685,1.855644276075308,-69.00310923865828,330.7210338061877,-5.192932425275306,19.67463804290323,-22.86213694159107,-21.43660701198538,-1.10267946380563,-4.535054093644096,0,66.0180755816578,4.230240237040675,160.4409027004358,283.8085485110575,9.838601439682728,0,-45.202999999999996,-0.466,-3.3868,2.5906
3WCQA_decoy21_129,3WCQA_decoy21_129.pdb,,0.08247422680412371,0.061855670103092786,0.08247422680412371,0.061855670103092786,0.020618556701030927,0.07216494845360824,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.010309278350515464,0.07216494845360824,0.05154639175257732,0.07216494845360824,0,0,0.05154639175257732,-13.485917651271034,3.9000000000000026,10572.747380000003,97,54.78804347826087,-1095.1737843708606,78.85061979566446,-803.1760518061225,-370.84835236040107,-174.96,-35.980000000000004,247.08999999999997,-386.07000000000005,0,-135.4,1430.715278749567,-508.1121922355512,574.6732965906566,2.343147493686215,-67.24540450505147,331.4086269128633,-4.196231719652005,20.90239943469713,-33.05628744056543,-17.03083092567556,-0.9346576461300868,-2.918309682854078,0,75.9117982687619,8.19104350140716,227.3165314966722,353.2638582426643,435.4517209636379,0,-80.73159999999999,-0.8323,-3.7772,0.8443
