design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3CHBD_decoy18_110,3CHBD_decoy18_110.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-3.0310566212871297,8.400000000000006,11626.191979999998,103,52.75429975429975,-1092.301445572274,123.98108625753265,-839.5548052480435,-376.727726581761,-139.34,-32.76,277.38,-383.9699999999998,0,-132.4,1891.750126870963,-533.0684544700952,562.3786482516228,3.560299707688407,-97.23553730003565,376.5813634426101,-3.034390098085863,23.19597275474004,-32.03038534326871,-22.27255393792773,-0.4356519511221189,-2.062265568037366,0,106.4944945878231,18.33340221569384,345.4884930957617,348.0827531196273,764.9507683639679,0,-53.774899999999995,-0.5221,-3.6555,2.1924
3CHBD_decoy1_37,3CHBD_decoy1_37.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-20.401840965346533,8.400000000000006,11626.191979999998,103,52.39312039312039,-1308.4975512453361,78.66415704952155,-852.9237662325434,-534.237942062319,-264.46,-32.76,248.26999999999998,-479.98000000000013,0,-152.6,778.2008198389683,-521.4862385121265,406.7780748377602,2.185852664353779,-114.3454088450777,343.2296728935758,-8.20410641332534,21.40909095801137,-38.9514215820021,-27.09075531554767,-0.8253367863507637,-0.05119431817508438,24.57564544858823,48.67048381650896,-1.232523248802807,167.3676281915932,361.952122406434,81.39606364355083,0,-96.8969,-0.9407,-3.9224,2.0634
3CHBD_decoy0_1,3CHBD_decoy0_1.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-26.721109220297027,8.400000000000006,11626.191979999998,103,53.152334152334156,-1361.0359424625099,70.88753971650858,-878.138877966883,-553.7846042121404,-332.21,-32.76,229.29000000000002,-528.7400000000002,0,-158.7,1475.025960354295,-540.6912355871749,398.6301684480079,2.116754904162584,-131.7508255933398,346.0266153841349,-4.016630065241467,21.89822758286325,-39.83597634981699,-28.71165411014831,-0.5399838342741617,-5.125789515251516,0,8.078338551263764,-5.618195054448708,296.4665301498109,232.8088428541885,892.4676025895594,0,-101.18090000000001,-0.9823,-3.6147,2.0493
3CHBD_decoy24_18,3CHBD_decoy24_18.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-4.276599241955445,8.400000000000006,11626.191979999998,103,52.238329238329236,-1242.6870073486582,91.99468478955033,-825.2420202394762,-509.43967189873257,-189.65,-32.76,266.01,-422.91,0,-127.4,1201.836730352812,-522.0692573998879,417.7679652745539,4.696861804882486,-115.8587230118021,391.2225232550336,-8.453159169161188,22.13318909186481,-37.41996248948549,-27.69697039494839,-0.8342041959134168,-4.94447884115008,0,103.3033300706844,12.04508780311314,248.8101338138655,373.9624498549556,312.3487748862072,0,-37.43480000000001,-0.3634,-3.4842,2.2335
3CHBD_decoy39_7,3CHBD_decoy39_7.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-2.2780495823019797,8.400000000000006,11626.191979999998,103,53.073710073710075,-1155.9927263968243,113.10543658306507,-835.6430951663024,-433.45506781358813,-88.57,-32.76,264.49,-320.29999999999995,0,-127.9,1768.476353575789,-549.5726105575702,602.3032093330065,11.71556882939132,-96.1270278227501,401.4992978224272,-9.292207422429161,34.20075666534308,-29.34186399693808,-27.96068389171012,-4.960249622822775,-0.9301714205256331,0,80.78740029461687,8.113096753630764,407.2562593015707,349.8128451654485,558.1495641450999,0,-23.7212,-0.2303,-3.3614,2.4218
3CHBD_decoy33_62,3CHBD_decoy33_62.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-14.740795173267328,8.400000000000006,11626.191979999998,103,53.93366093366093,-1262.6832238079155,80.06936295395536,-866.5909486755818,-476.1616380862879,-256.65,-32.76,264.12,-488.03999999999996,0,-138.8,1698.056234258525,-548.4331082561534,435.0685730705375,2.316745893800183,-100.6565350769017,378.8458408145814,-8.817930203383064,26.16577905204876,-37.80878833349162,-22.15186860145166,-0.4865045132574497,-3.043491497080962,0,77.33143580722798,8.577285316572988,334.0162983861616,249.4797065394421,874.8296258598732,0,-66.74990000000001,-0.6481,-3.8818,2.0309
3CHBD_decoy19_18,3CHBD_decoy19_18.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-8.882232363861387,8.400000000000006,11626.191979999998,103,52.32186732186732,-1227.2376457540774,76.07950766284742,-837.1928732215313,-466.12428019539436,-166.02,-32.76,253.31,-386.55,0,-134.6,1670.904906053226,-523.1978343611238,563.7283599631947,2.037463596813932,-86.62765502863692,375.9931986965855,-6.914596173686243,23.24756751716077,-29.31117473277851,-25.02615129027341,-0.08963901917910919,-2.583018999031566,0,58.17688269859981,6.688127906372432,326.1776194892047,274.3579744575928,681.4246113324102,0,-48.510000000000005,-0.471,-2.9342,3.0972
3CHBD_decoy3_85,3CHBD_decoy3_85.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-15.35098236386139,8.400000000000006,11626.191979999998,103,50.4004914004914,-1199.178202411307,49.27349808227176,-809.7476273164408,-438.7040731771318,-261.13,-32.76,236.55,-464.92,0,-147.3,1291.826770032523,-501.8711965500365,387.6289760285991,3.411068395507659,-95.57986357550361,338.0480628248842,-9.461498636239043,23.45876665898119,-32.68534980965764,-29.92188019760644,-0.03051283901576644,-0.6256793908319997,0,55.23652024598021,-4.486749127270496,232.3203056968629,287.4237872938023,606.1388430140673,0,-87.6769,-0.8512,-3.2753,1.9279
3CHBD_decoy20_86,3CHBD_decoy20_86.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.402701500618809,8.400000000000006,11626.191979999998,103,52.21375921375921,-1151.1384738373076,98.59797759406588,-848.460460416423,-401.27599101495406,-162.85,-32.76,252.84000000000003,-382.95000000000005,0,-135.6,1078.782290902877,-534.3572996928629,671.9024382137462,3.160863606326621,-95.62109467956937,357.412695553549,-6.296871122502132,22.45874046686171,-24.93987544724977,-27.02227168141356,-5.283106901987654,-3.14811909220113,0,72.19262355931612,11.03181834906925,164.0552937845057,232.8581893409916,207.5550966462973,0,-79.06139999999999,-0.7676,-3.3216,1.8346
3CHBD_decoy1_85,3CHBD_decoy1_85.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-19.578386061262375,8.400000000000006,11626.191979999998,103,52.82309582309583,-1271.148433495217,118.96892829241212,-866.0826452418496,-524.0347165457772,-305.95,-32.76,240.92000000000002,-514.12,0,-155.7,1233.488528117187,-548.6238949807044,315.8414792317561,2.775354470877955,-131.5001701852003,363.6229212236996,-6.286164507515966,21.18808967769351,-40.33537983303224,-29.5646196288897,-0.7788691612144437,-3.069363451010713,-1.175836771428525,43.84553141846335,-2.41073985211865,307.4156268099741,208.0346438321739,701.6867498236637,0,-84.0151,-0.8157,-3.0234,2.218
3CHBD_decoy1_25,3CHBD_decoy1_25.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-21.600402227722768,8.400000000000006,11626.191979999998,103,53.761670761670764,-1245.0394887867578,99.30460001865856,-880.635061552574,-463.70902725284094,-245.03,-32.76,239.31000000000003,-451.5700000000001,0,-152.4,2102.884816506852,-554.1555626544575,639.1911109070542,4.192347644380026,-103.1434864075117,357.1196523412045,-7.035436232969462,24.81276192754713,-34.1380205817045,-29.51117876480811,-1.301685578234611,-6.474001130198646,0,24.03604580987798,-2.086938799362789,524.604638912029,332.6589321226707,901.2924669913361,0,-83.13780000000001,-0.8072,-3.3011,2.0991
3CHBD_decoy3_1,3CHBD_decoy3_1.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-19.735689975247524,8.400000000000006,11626.191979999998,103,51.86977886977887,-1152.3829434696797,89.6823747486641,-869.3515749672866,-372.713743251057,-236.44,-32.76,241.92,-445.59000000000003,0,-152.7,1088.955707769007,-519.040518160752,634.5359313540127,2.153108619347008,-107.5996951428901,327.053345221557,-7.278123458828084,21.25485672512537,-33.97609765883826,-31.81786311151021,0,-3.282096053054308,14.56301226128446,59.22304147147485,0.01765062411977985,217.7510706249583,243.114925529118,239.4599889238827,0,-104.71299999999998,-1.0166,-3.8683,1.5736
3CHBD_decoy3_77,3CHBD_decoy3_77.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-14.088025990099009,8.400000000000006,11626.191979999998,103,49.38083538083538,-1180.2575059865246,60.017803747597426,-802.9027302670663,-437.3725794670549,-262.59,-32.76,225.51999999999998,-455.35,0,-143.9,585.3175239198902,-478.877660931914,326.1126782953765,1.908169424164921,-100.0491987215706,315.7801750681003,-6.914706229295979,22.32241643869873,-30.14858515588604,-30.08701586085861,-0.4324713681584871,-4.115480367882967,0,44.92906567880523,-0.8776992018296631,172.7585333308395,215.6243488615291,104.5617846597722,0,-101.8565,-0.9889,-3.5179,2.073
3CHBD_decoy11_57,3CHBD_decoy11_57.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-3.2704497988861396,8.400000000000006,11626.191979999998,103,51.27764127764128,-1199.2367299514283,91.4883967840483,-808.3257267215516,-482.39940001392085,-163.63,-32.76,245.99,-376.8899999999999,0,-129.4,1328.628090798857,-509.1372502643251,482.9835667190705,1.803613117229353,-104.8848642500932,387.4999024994966,-3.734921440977748,21.62155809595272,-29.06470620977954,-26.19953029698403,-2.936167287771498,-2.384801303759954,0,55.06339533007017,6.565108692330157,259.4817979431777,360.4650059725309,398.6632134826898,0,-50.33389999999999,-0.4887,-2.7685,1.5558
3CHBD_decoy1_106,3CHBD_decoy1_106.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-22.411239170792072,8.400000000000006,11626.191979999998,103,52.88697788697789,-1235.993207828993,130.64253024652007,-863.6999248441505,-502.9358132313581,-218.05,-32.76,248.35999999999999,-433.65999999999985,0,-152.5,1025.060218904464,-534.7387749462442,449.9847996489877,3.894509514994005,-130.0467450904301,355.8757643576039,-4.345753114790986,25.27400665213748,-37.33869576195841,-25.3905513078896,-0.5250437326495208,-0.5259589834456497,14.80369316571275,39.16899855190677,-5.134379331653528,169.1201229531907,389.584485510924,282.5765708180686,0,-85.4346,-0.8295,-3.2377,2.0208
3CHBD_decoy18_136,3CHBD_decoy18_136.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-4.867419554455444,8.400000000000006,11626.191979999998,103,52.57493857493858,-1181.8647796571586,81.14348218298178,-839.7810897541664,-423.22717208598095,-173.25,-32.76,259.22999999999996,-399.73,0,-134.9,1738.264399208798,-514.9392957327179,503.4847916599873,2.406157459334874,-98.99584468756817,364.1349811235345,-4.848376179388291,21.80443965912738,-37.45383873164464,-22.43727949832999,-0.4918704952339358,-2.337035885654639,0,72.47384064597003,9.565429035752839,381.8552635609277,312.7697526015991,718.4501146731016,0,-53.884699999999995,-0.5232,-3.7988,2.7238
