design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3MMHA_decoy8_20,3MMHA_decoy8_20.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-16.986795468012136,4.400000000000003,18165.34038,167,55.02888368462139,-2149.922980384035,190.93983226145372,-1473.6975646959331,-867.1652479495598,-279.61,-31.589999999999996,377.87,-625.8900000000001,0,-284.5,2959.121686293214,-898.0417818944863,1258.795197080084,6.663341427436595,-158.9746844244927,555.7322155332746,-8.364963079674688,32.155850945624,-39.35858813162867,-52.48582281457128,-3.455358866951092,-1.879842104842107,0,113.7952751978831,-6.532582762874724,494.1043108162028,421.0327082161428,1163.559741156088,0,-85.6165,-0.5127,-2.9481,1.4949
3MMHA_decoy13_5,3MMHA_decoy13_5.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-11.610980287228417,4.400000000000003,18165.34038,167,56.59328649492584,-2268.0952395308914,176.52424322154917,-1532.9810083499542,-911.6384744024969,-300.42,-31.589999999999996,395.94,-664.75,0,-282.8,4955.976980842645,-936.2019899100418,1550.436105045779,4.984089159466313,-172.2421931699634,561.9020600852854,-8.962275707069299,38.18001590275029,-38.79482048641925,-61.21434474278036,-2.706736692632904,-1.984699337517227,0,133.8331976167129,8.62925345952285,695.1812141918559,371.2978923441051,2731.263543083592,0,-94.5497,-0.5662,-3.3186,2.0858
3MMHA_decoy1_68,3MMHA_decoy1_68.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-14.73419431801134,4.400000000000003,18165.34038,167,57.68462138953942,-2310.1777181391362,204.22758412397596,-1552.547573188919,-961.8577290742016,-431.17,-31.589999999999996,357.94,-757.5500000000002,0,-296.1,2466.690349816161,-965.9269667839361,1054.547570054598,4.682653556195876,-170.1815414119168,601.9648291147274,-7.343451009039528,35.82593517244273,-38.14951124697026,-61.19673915922128,-0.9990752578159223,-2.156165732281834,0,70.71120337638146,-5.666163085524537,420.2413861149261,387.0405759870672,1060.919140126528,0,-80.9422,-0.4847,-2.8548,1.2926
3MMHA_decoy5_98,3MMHA_decoy5_98.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-22.235126281186904,4.400000000000003,18165.34038,167,58.18423106947697,-2237.3608634943603,227.49957115161087,-1581.4464548487415,-883.4139797972205,-324.76,-31.589999999999996,352.02,-645.21,0,-300.9,2439.613703514185,-958.6024297631515,1089.922089140018,3.656783374996021,-149.8939542690168,578.5042848419399,-9.432857273370196,35.45742527032099,-37.73457557547209,-53.54681815434326,-3.239908627156002,-1.874285059103791,0,56.05532772977167,-19.19712232488425,372.0246843676559,310.4229923151826,1144.715397520797,0,-104.18350000000001,-0.6239,-2.7592,0.8699
3MMHA_decoy20_39,3MMHA_decoy20_39.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-8.769041875645556,4.400000000000003,18165.34038,167,57.45355191256831,-2128.2122200583008,220.77363914409474,-1540.0586561674047,-808.92720303498,-309.67,-31.589999999999996,388.78,-666.8700000000002,0,-280.9,4028.841745598533,-951.7517986592202,1273.634241512426,6.219078243923701,-149.7273749217402,602.0886243807647,-13.9976980277437,37.20485973570617,-38.41449115412114,-56.94958458017067,-3.855123048992888,-3.064553110274745,12.71494001024649,123.9313906828051,12.23380557204094,642.8464224616224,347.0369225621232,2106.315413939138,0,-73.18260000000001,-0.4382,-3.3445,2.333
3MMHA_decoy1_5,3MMHA_decoy1_5.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-14.253528403516581,4.400000000000003,18165.34038,167,56.40281030444965,-2277.452112765161,184.2353119585981,-1517.4772470182666,-944.210177705502,-406.57,-31.589999999999996,352.25,-727.2100000000002,0,-290.9,2298.212839015419,-934.522522069403,820.0695997806733,5.365841901240519,-174.0245519389125,575.681398200698,-11.89269858971635,36.29929875168108,-41.86420140856721,-58.96003579507497,-3.402251243679233,-2.665138624333625,0,91.67979679809156,-10.31610362591528,519.694159677302,253.8939324262325,1150.799644775103,0,-83.46379999999999,-0.4998,-2.7662,1.4698
3MMHA_decoy1_67,3MMHA_decoy1_67.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-13.285633859863482,4.400000000000003,18165.34038,167,55.81889149102264,-2185.3755917851386,173.90122852655952,-1505.2311607634379,-854.0456595482651,-508.71,-31.589999999999996,331.8,-808.9500000000002,0,-288.4,2558.629635440163,-907.3864781916574,709.8540670346898,4.654205735122295,-174.6835599709314,580.6078909092633,-7.992243729434288,34.55025505634612,-39.53147142810887,-63.42584370829317,-0.2172088737791256,-4.526478765650137,0,54.90367806633188,-18.92819298950939,436.6580414835562,334.3365773280794,1537.379727484138,0,-89.43260000000001,-0.5355,-3.2326,2.0716
3MMHA_decoy13_40,3MMHA_decoy13_40.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-6.6016949084358725,4.400000000000003,18165.34038,167,54.18423106947697,-2144.08035917171,182.86897128566494,-1433.232951755534,-893.7163787018327,-333.79,-31.589999999999996,361.32,-663.56,0,-262.9,3511.169516248802,-880.0762551572719,1056.479118168777,3.768825503234367,-165.8677049034947,580.9249923613191,-9.722339484675903,38.77587173033616,-33.50932870570756,-56.07104594145436,-9.515583257176333,-2.415144579869807,0,64.74749905154306,3.075149588697314,600.0596383864481,378.7403422348187,1859.398811253278,0,-44.19100000000001,-0.2646,-2.4023,1.9215
3MMHA_decoy1_32,3MMHA_decoy1_32.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-11.39947716889399,4.400000000000003,18165.34038,167,56.5480093676815,-2307.295626655758,174.53699373926608,-1520.0339637956877,-961.7986565993455,-454.96,-31.589999999999996,354.00999999999993,-777.41,0,-283.3,2970.245918936957,-937.2467560949939,1153.168535665866,3.653818789803474,-177.1584772663822,582.7814587259122,-4.409752594466655,36.7645548851089,-38.16707548374442,-61.2038932547276,-4.289224756643423,-4.625126945510706,0,63.64221733147336,-12.31198397134228,530.90555922442,480.6862939446225,1275.679100737561,0,-69.9493,-0.4189,-2.7207,1.917
3MMHA_decoy12_137,3MMHA_decoy12_137.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-13.283480073576658,4.400000000000003,18165.34038,167,56.19828259172522,-2249.9263622755952,198.16087196122442,-1516.406600037876,-931.6806341989345,-349.65,-31.589999999999996,376.40000000000003,-694.48,0,-288.7,4923.464464775311,-924.0727581220763,1698.372464183584,4.862627911529408,-151.1288582772148,560.0373651369156,-15.87401995929969,38.55019832761667,-32.85967168778695,-59.22392354090062,-2.489255625650662,-1.002007045405692,0,140.1250640521564,12.67915814993551,724.095859906896,375.3573109446648,2473.658240420346,0,-83.40970000000002,-0.4995,-3.1195,1.7421
3MMHA_decoy5_4,3MMHA_decoy5_4.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-21.67019223948149,4.400000000000003,18165.34038,167,57.94847775175644,-2340.3973207268527,216.1222766771153,-1580.0787979803156,-976.4407994236465,-382.48,-31.589999999999996,369.48,-720.3700000000001,0,-297.2,3944.831054145078,-963.9144058105157,1289.984010368436,5.083888375581214,-172.2423004049038,590.3462873666949,-6.998655820264472,39.53685401718904,-35.32421539434921,-53.71068190887651,-6.84453386441258,-4.702722066838403,0,88.10770338086914,-1.182563574009344,635.8754431894852,335.5853819738905,2122.854894317101,0,-111.87199999999999,-0.6699,-2.9839,1.5076
3MMHA_decoy7_52,3MMHA_decoy7_52.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-13.748891419676896,4.400000000000003,18165.34038,167,55.80171740827478,-2198.3705324037064,224.88529428731803,-1482.2659757804738,-940.9898509105502,-398.68,-31.589999999999996,355.74,-722.8399999999999,0,-279.1,3648.922952268993,-928.1287002295106,1465.80930685507,3.827989123754621,-166.8398134374237,611.9183191805636,-6.131960025568838,34.50227058361106,-29.86865346512402,-67.93295635715344,-5.197553660733774,-5.626467531189356,0,68.61014355293948,-7.50341334676399,643.059339231376,383.0567438600954,1572.99168793505,0,-77.22699999999999,-0.4624,-2.7324,2.0076
3MMHA_decoy5_50,3MMHA_decoy5_50.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-19.020586805947005,4.400000000000003,18165.34038,167,57.30366900858704,-2298.9927779116038,213.3851265486589,-1535.049710612703,-977.3281938475667,-425.05,-31.589999999999996,355.73,-749.17,0,-295.4,3298.48462223001,-955.9977779950137,1086.228370822844,4.975849280465164,-185.4838998723183,607.424106736012,-11.72910470817549,35.92503410674221,-37.34422309266508,-57.70808735789822,-3.680477766774812,-4.825490225007232,0,72.8176371344888,-15.05042388176865,486.2558321105834,420.8148343524383,1773.485772586058,0,-92.2372,-0.5523,-3.146,1.5521
3MMHA_decoy13_31,3MMHA_decoy13_31.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-10.194867079173994,4.400000000000003,18165.34038,167,56.376268540202965,-2165.3697898275213,215.02560027112466,-1518.3113272525297,-862.0840628461059,-327.62,-31.589999999999996,364.76,-660.79,0,-284,3599.442732715933,-936.2496682274931,1308.880191604639,3.809488994818456,-164.6633995347164,589.5372089912709,-4.999698086196114,34.48101737961204,-34.84760690788887,-61.44150146180854,-4.80483810958713,-3.492247445306767,0,74.31751779453381,-1.816540895367851,657.2716266468025,330.6791904527458,1730.405321519876,0,-75.9996,-0.4551,-2.8142,1.8525
3MMHA_decoy13_23,3MMHA_decoy13_23.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-3.6527726797345994,4.400000000000003,18165.34038,167,55.8376268540203,-2138.144082683208,202.6291184781909,-1460.611052578127,-880.1621485832652,-319.92,-31.589999999999996,390.03999999999996,-678.3600000000001,0,-266.7,3783.385061395248,-908.5245387993073,1040.770236752403,3.48301007708209,-162.5364800533474,613.5138009904157,-6.947369871060207,36.69317487582337,-41.32718718276877,-59.67664312464018,-2.318877534261181,-3.298500925277948,0,114.7182486435991,8.294275623609696,643.2960257790736,391.8285211135615,2033.040695030342,0,-56.646499999999996,-0.3392,-3.1149,2.0704
3MMHA_decoy20_74,3MMHA_decoy20_74.pdb,,0.1317365269461078,0.023952095808383235,0.07784431137724551,0.0658682634730539,0.05389221556886228,0.0718562874251497,0.029940119760479042,0.03592814371257485,0.029940119760479042,0.10179640718562874,0.005988023952095809,0.011976047904191617,0.03592814371257485,0.029940119760479042,0.04790419161676647,0.0658682634730539,0.03592814371257485,0.10179640718562874,0.023952095808383235,0,0.017964071856287425,-10.735016261572149,4.400000000000003,18165.34038,167,56.53395784543326,-2286.219328920766,219.7449237657788,-1512.1061800858195,-993.8580726007392,-407.9,-31.589999999999996,371.47999999999996,-747.8,0,-286.4,3087.056562839472,-937.8186184551597,1496.918417040394,3.171241270380051,-182.1012486276477,608.2644813828097,-6.516817818090237,33.85408599597548,-35.08933269854854,-71.17516586369587,-3.342827235818564,-4.085095783742251,0,133.5430953519538,3.080108047672547,408.0799169885005,419.3352515354719,1138.562401709017,0,-85.65629999999999,-0.5129,-3.6357,1.7948
