design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3WDCA_decoy3_15,3WDCA_decoy3_15.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-22.01724210240618,6.200000000000005,16223.49988,147,57.56217162872154,-2348.821666490133,97.17132102788163,-1404.956725075158,-1041.0362624428708,-686.63,-37.43,262.16,-911.3799999999999,0,-271.7,1722.953714032433,-902.8341330275792,686.6175938274441,4.391423022144809,-158.2443519202485,567.393475689273,-17.62874727305754,36.10310513566372,-8.92198811606661,-86.28135669397588,-3.841443434657709,-4.26910278669024,0,7.83592118288961,-20.92372463231352,356.096739251287,291.0567851117619,920.6355586965583,0,-91.06130000000002,-0.6195,-3.1561,1.2906
3WDCA_decoy24_90,3WDCA_decoy24_90.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-4.492077812510667,6.200000000000005,16223.49988,147,54.85288966725044,-2150.760346320948,147.08604193859748,-1257.233424272319,-1040.6129639872215,-428.34,-37.43,283.26,-674.1599999999999,0,-226.9,1883.702964268577,-842.4792713960156,765.5402296127305,4.15415653875545,-181.1825465411209,641.7095078058101,-17.837573286683,39.09312488377846,-1.031656699866945,-101.4657165873836,-3.46894885136402,-2.011202627140263,0,38.28871690209028,-1.385097566204551,409.7685386442363,164.4189459298983,915.8237975070563,0,-20.4484,-0.1391,-2.2689,2.5018
3WDCA_decoy13_10,3WDCA_decoy13_10.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-13.815353544254224,6.200000000000005,16223.49988,147,55.928196147110334,-2178.965043587376,160.0846138062504,-1326.153894708027,-1012.8957626855831,-382.6,-37.43,306.12,-651.28,0,-243.8,1990.114543879302,-866.5709424235426,982.1605875123033,4.853599662690694,-182.1234372637535,600.9831267532012,-13.95856363861258,32.68306520485785,-2.222039543423795,-97.80636277341492,-0.01545351927112763,-3.34054802916621,0,82.15773779893367,10.88244460245426,315.2316837434411,256.4553155877459,814.976370204859,0,-56.5552,-0.3847,-2.3702,1.5647
3WDCA_decoy13_58,3WDCA_decoy13_58.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-11.212018861702543,6.200000000000005,16223.49988,147,55.98949211908932,-2057.5079297797524,181.6540523573407,-1330.0396803243534,-909.122301812733,-398.11,-37.43,291.52,-652.1899999999999,0,-234.6,2111.027337311734,-867.4310225850102,1241.487419924898,5.98789813219765,-166.6286109771854,607.3052210661316,-17.66601531410909,34.42845243514532,-0.6896328290380525,-94.5634381242288,-2.620402060419023,-3.602987704351484,0,58.07329485995437,0.1058467540885251,384.0394082467158,302.6832595651271,574.3506859218184,0,-77.8845,-0.5298,-3.0122,2.0257
3WDCA_decoy9_127,3WDCA_decoy9_127.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-6.03682632902912,6.200000000000005,16223.49988,147,55.40630472854641,-2158.574500599536,134.13814937179436,-1285.698441876631,-1007.0142080947004,-405.91,-37.43,281.84000000000003,-650.3,0,-238.3,1663.14657810671,-841.7473148366164,956.8338463911388,3.579369395383413,-145.7781293444836,595.2826355161842,-15.05835988049465,34.53458195723573,-0.2294838745930918,-86.96311817189174,-5.320458100462727,-6.922974840309848,0,66.63441856717637,0.3343866480500531,293.7459722648834,265.6358457364174,492.8174006790931,0,-50.9874,-0.3469,-3.5906,2.7892
3WDCA_decoy3_110,3WDCA_decoy3_110.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-20.628843485570787,6.200000000000005,16223.49988,147,57.18213660245184,-2236.95539843708,167.89435117194415,-1376.41819090188,-1028.4315587071494,-501.73,-37.43,271.23,-735.5299999999999,0,-260.2,2128.126149380625,-879.8786282758115,1198.531798534564,3.850243293510346,-165.3432830879873,586.7803744706132,-14.59256892978834,33.44615327077468,0,-86.32675851732972,-9.226578752016037,-4.400897650079131,0,30.92143511845305,-17.2782669603802,341.1856471290649,338.3936098601872,716.295909876849,0,-101.22939999999997,-0.6886,-3.1229,1.2228
3WDCA_decoy1_1,3WDCA_decoy1_1.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-29.149689817112247,6.200000000000005,16223.49988,147,56.72854640980736,-2361.3913108319025,93.56556559054943,-1396.3250978792078,-1058.6317785432436,-679.24,-37.43,256.32,-898.12,0,-272.9,926.1771933843514,-883.9471711007856,741.5766750578431,2.411119868459582,-180.5620930907002,543.5048484493071,-12.62489563554979,35.37270636682229,-5.369142754396129,-91.95834440615515,-10.08339137901013,-5.065058873284243,0,0.9232073804852201,-18.58016750997341,281.6924779511826,211.4547567587416,261.6637063013645,0,-112.4969,-0.7653,-3.4914,0.8928
3WDCA_decoy1_47,3WDCA_decoy1_47.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-26.894341337892087,6.200000000000005,16223.49988,147,57.49562171628722,-2278.646634522981,109.52840132483692,-1414.5622987656297,-973.6127370821789,-662.87,-37.43,250.38,-875.8099999999997,0,-275.6,1515.081328209823,-900.26090413585,814.2710191798875,2.27159995262606,-175.189995919931,554.482318550927,-17.8003180029428,36.23522418796249,-5.053821386125654,-86.75996571374097,-10.13811494737197,-3.465553587328191,0,-11.16449589035782,-20.09674301003832,367.2644240077414,221.0821965252725,693.6364983990928,0,-118.12199999999999,-0.8036,-3.4218,0.9686
3WDCA_decoy24_91,3WDCA_decoy24_91.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-5.41206917571952,6.200000000000005,16223.49988,147,55.04903677758319,-2153.6826994475605,129.01671247718699,-1282.861861544698,-999.8375503800437,-448.37,-37.43,303.14,-714.0699999999999,0,-230.7,2115.572403647323,-838.5096307922009,769.9304439292845,4.470967004026023,-162.788309130099,608.8766996694727,-10.92326318599269,42.4655267402891,-0.7236974305974281,-88.26535803932713,-2.176772328047808,-3.695704536879846,0,69.71835633362417,2.406848456455977,428.9676936860381,289.5011289045017,950.5495143667756,0,-47.85040000000001,-0.3255,-2.5084,1.8889
3WDCA_decoy3_48,3WDCA_decoy3_48.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-27.204015267075444,6.200000000000005,16223.49988,147,57.45709281961471,-2400.079436542525,100.21937097151046,-1401.606443321955,-1098.692364192095,-711.81,-37.43,256.73,-931.1200000000001,0,-272.2,917.0893272968676,-902.1929158240061,715.6098103276689,2.745377825840385,-186.7849134113718,564.6690379382226,-15.55187546434258,31.50479433281575,-6.657144509132264,-89.73114048149529,-1.677152263074286,-4.781527329239579,0,7.747100063881589,-21.22423357411851,305.0292244563778,181.7962549923628,280.8206702164782,0,-105.7577,-0.7194,-2.8297,1.2232
3WDCA_decoy2_63,3WDCA_decoy2_63.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-19.862194178809492,6.200000000000005,16223.49988,147,55.50087565674256,-2195.9383198776695,125.52418533132757,-1340.5086471838897,-980.9538580251029,-588.27,-37.43,255.28,-806.12,0,-258.3,1100.483168341319,-858.2663799227438,605.2769349549396,2.467847769545652,-174.3940310585805,575.9476129981431,-16.93987932909768,32.98749964297966,-6.781113324838546,-88.29508993509316,-1.835251924808608,-3.344843392014877,0,12.71089041959466,-15.64708650884072,292.8042112867878,222.9499002163018,465.0739864490442,0,-97.0745,-0.6604,-3.4975,1.975
3WDCA_decoy7_96,3WDCA_decoy7_96.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-15.412001002917103,6.200000000000005,16223.49988,147,56.07355516637478,-2270.7841951675687,109.19250576561637,-1357.134034625045,-1022.8426663081449,-560.33,-37.43,270.92,-793.82,0,-256.7,887.0837333222192,-872.3110244537085,913.2883468842919,3.696764575692837,-173.4172188311663,567.4364299503579,-18.76311757629571,32.16076692791055,-6.267929996300071,-92.76883310160707,0,-4.254593850307712,0,8.726645879539669,-13.96361187437778,243.7425883161555,197.11845856449,46.89210190754405,0,-96.72390000000001,-0.658,-3.0175,1.7575
3WDCA_decoy23_103,3WDCA_decoy23_103.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-2.585051322147097,6.200000000000005,16223.49988,147,54.15061295971979,-2139.206617519305,122.77941294842321,-1236.3897819947417,-1025.5962484729757,-464.68,-37.43,290.68,-717.9200000000003,0,-217.1,1534.236820993386,-830.4637374922918,762.0032198413079,3.604866868513261,-150.4080051716466,611.9123689629943,-17.97192472398884,32.00050745413064,-0.1832139261156162,-97.25351724212805,-2.55069124280536,-3.87822830570691,0,67.6592815299005,-2.109275624933212,334.8331976258822,207.0235166816037,564.2504957586696,0,-35.498200000000004,-0.2415,-3.4163,2.7765
3WDCA_decoy3_31,3WDCA_decoy3_31.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-30.391420518399162,6.200000000000005,16223.49988,147,57.08581436077058,-2294.464238765279,105.71855611826746,-1406.3924881032249,-993.7903067803295,-662.19,-37.43,245.32,-870.0599999999998,0,-270,1127.479821316604,-890.7991333747872,942.8258046765968,2.385676277933039,-171.3357068886074,546.7715734213708,-14.6749679422418,29.49691117334552,-7.098302279939041,-87.93448210006518,-2.777951004736002,-5.631773958380607,0,11.65218660539376,-11.36037009478418,271.3043183112645,192.6518241671324,266.2362543271079,0,-100.648,-0.6847,-2.9393,1.108
3WDCA_decoy12_60,3WDCA_decoy12_60.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-5.2733476461464965,6.200000000000005,16223.49988,147,56.78283712784589,-2196.497688005484,196.41290306869718,-1360.8933387084287,-1032.0172523657654,-374.36,-37.43,306.29,-643.23,0,-242.8,1350.133931045642,-899.9516723023353,1243.498043765373,6.468225207111709,-180.563182120307,600.5720589487045,-14.35587841035598,31.42893624127274,-1.267740609519577,-96.2699597743798,-2.532993220304402,-4.938590709600891,0,86.82768975405838,-0.8097351192351131,268.9887747518382,218.4160250098571,38.85596963346438,0,-74.8415,-0.5091,-2.9806,1.2961
3WDCA_decoy1_14,3WDCA_decoy1_14.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-28.669730451734782,6.200000000000005,16223.49988,147,57.25919439579685,-2367.321339946279,101.29501091072817,-1420.0334774127346,-1048.5828734442762,-657.42,-37.43,258.01,-878.03,0,-275,1455.230234495691,-913.7615385845078,1060.584071942346,7.038942143413821,-181.1506583429221,552.1622645390725,-22.03702480791877,33.98302877500301,-6.075814785556998,-91.04330796562569,-6.823559380268494,-2.338753301010651,0,-4.58634081343512,-19.02086839759467,292.5812303312773,175.2497073720343,524.7008957713848,0,-113.173,-0.7699,-3.2281,0.867
3WDCA_decoy13_31,3WDCA_decoy13_31.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-8.962485115576783,6.200000000000005,16223.49988,147,55.90893169877408,-2204.84305152499,155.1417828556437,-1312.891861451419,-1047.0929729292056,-467.47,-37.43,285.81,-715.8399999999998,0,-244.7,1754.959950955106,-874.6866145908024,1051.322260847056,3.029746301993744,-180.1102311054238,618.8977707628383,-17.1501869984965,32.85261254579958,0,-95.06526611633964,-3.954537591347457,-2.804064131315863,0,75.70355278651733,10.72602780551734,371.2046087881818,246.4677956731596,462.7585159777686,0,-63.712999999999994,-0.4334,-2.7924,1.4931
