design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3NJNA_decoy20_31,3NJNA_decoy20_31.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-4.948937426210153,3.7000000000000024,12108.671279999999,114,50.490610328638496,-1187.7175973884043,90.47144053066044,-892.3231673046528,-385.8658706144147,-132.65,-20.6,301.75,-413.7800000000001,0,-146.5,2235.087775519235,-503.3397880814143,505.0915545473458,3.49161752356655,-87.77176159142708,293.0663655265047,-0.03948750154146037,19.27200929977966,-50.18675105989135,-5.338008322535366,-0.6160740490926427,-1.899404333037622,0,91.94353069261004,11.1259209085279,227.2807754294506,330.4018691152094,1340.425767415181,0,4.794099999999996,0.0421,-2.375,4.105
3NJNA_decoy20_8,3NJNA_decoy20_8.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.484365776269184,3.7000000000000024,12108.671279999999,114,50.333333333333336,-1183.04383314178,102.17522495108523,-886.3597564628628,-398.85930162999904,-115.6,-20.6,306.27,-401.27000000000015,0,-144.5,2641.115644036267,-512.8456773954184,675.9221677177632,5.065464440035654,-116.2099908094218,312.7471052339972,1.354948583576,19.59770155936104,-60.08073163278234,-6.903282781932395,-0.7755091984849074,-0.6323291662117043,0,93.94844399433913,12.97522806239923,276.43632691846,466.1653150299589,1412.170823480628,0,8.571500000000004,0.0752,-2.8107,3.6024
3NJNA_decoy19_63,3NJNA_decoy19_63.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-2.294582902892561,3.7000000000000024,12108.671279999999,114,51.340375586854464,-1118.542609998906,147.95228902830777,-902.4450504820807,-364.04984854513935,47.36,-20.6,318.02,-250.04000000000008,0,-140.1,3669.304568833571,-528.1044429403555,1497.760824108113,2.838377381090278,-58.70647704771412,328.7471122084457,-3.445195272239966,19.45629790771364,-31.94558662254034,-13.1417261727328,-2.916000955922956,0,0,153.2803896246459,15.85841053930529,459.3498137230169,421.6363058186988,1346.456826534047,0,9.3381,0.0819,-3.215,3.5232
3NJNA_decoy54_11,3NJNA_decoy54_11.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.978176652892562,3.7000000000000024,12108.671279999999,114,53.110328638497656,-1229.9442886432455,107.26720759467266,-948.934808214278,-388.27668802363877,-20.79,-20.6,327.95000000000005,-328.1400000000001,0,-152.7,2103.029646796715,-562.9729147185848,886.1767670879741,7.225420724091349,-78.8792480947413,331.0376397209582,-3.26981070294509,21.14477562960938,-39.01264011391152,-11.46845585133683,-1.127328172450235,-0.0565036913587665,0,179.0240017091284,26.4499795781233,313.9933550685923,366.6605661068291,605.9244025167378,0,0.5815999999999977,0.0051,-2.4237,2.8746
3NJNA_decoy42_117,3NJNA_decoy42_117.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-8.34323347107438,3.7000000000000024,12108.671279999999,114,54.54929577464789,-1216.3390978312668,136.7132494582052,-989.5384739840181,-363.5138733054632,-23.9,-20.6,324.18,-327.4800000000001,0,-152.5,2488.474406752042,-596.1989161118978,1128.346841415451,4.529546841737554,-72.80517763908095,330.7970759736538,-0.3662008334848464,23.41671647950809,-47.83493900968788,-9.737070057841208,-1.617208906297007,-1.696417867124134,0,115.3001728162699,2.12586449101084,368.4094169616153,459.9066000384014,723.7184621598091,0,-17.4962,-0.1535,-2.6859,2.1849
3NJNA_decoy13_173,3NJNA_decoy13_173.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.7908334563164106,3.7000000000000024,12108.671279999999,114,52.997652582159624,-1184.5035196339315,127.52027662773764,-925.9316854523042,-386.0921108093647,-66.3,-20.6,314.81,-360.51000000000005,0,-151.1,2568.468765158589,-547.0648357378569,1047.457011702631,4.195454040446045,-86.27683011221521,333.1729850032083,-0.3371511106816847,20.61023977096707,-45.29246754650432,-6.769756008428644,0,-0.8565547439680913,0,105.8658388963605,-1.663544173088188,351.6338662963063,355.4289499650036,976.1859189164088,0,0.009800000000000919,0.0001,-2.3381,2.8035
3NJNA_native,3NJNA_native.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-13.560752103010627,3.7000000000000024,12108.671279999999,114,50.436619718309856,-1239.441079906826,92.30850167711873,-894.8933693462491,-436.8562122376926,-152.22,-20.6,233.76000000000002,-365.3699999999999,0,-163.8,777.2993532968413,-528.4388997547767,988.240436177573,1.308498990216479,-127.7772634029027,298.7362012065872,-9.299781690674974,21.75473666392437,-48.17689147916077,-6.306170038028075,-14.32568412486913,-8.941231204632253,0,-13.90235852566998,-36.25939281644982,168.3286848323803,22.69445896839387,7.484369494930459,0,-21.665500000000005,-0.19,-2.8547,2.6613
3NJNA_decoy20_2,3NJNA_decoy20_2.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.6766436688311686,3.7000000000000024,12108.671279999999,114,50.1924882629108,-1198.9030240047716,74.7051817142611,-880.6832678651026,-392.92493785392924,-120.85,-20.6,293.68,-393.92999999999995,0,-144.4,1081.664490378032,-504.5203853403009,510.5017184867264,3.04996071687373,-75.1590933785012,300.1649999927257,-1.480250513735458,19.69880933690584,-51.94920259713452,-2.518218808247344,-1.989765302500716,-0.2418369248468003,0,86.24960886935533,0.06062841830771104,180.4332707893778,453.5430498776547,103.6415567553714,0,7.510699999999998,0.0659,-2.7147,3.3348
3NJNA_decoy4_102,3NJNA_decoy4_102.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-14.62458493211334,3.7000000000000024,12108.671279999999,114,52.66431924882629,-1166.6594476214289,92.53326674429445,-946.3183382935619,-312.8743760721648,-6.78,-20.6,312.46000000000004,-298.62,0,-157.4,3057.66806211637,-545.0671882202569,945.7817040629096,4.450021927905001,-62.94134711427147,295.4971919089725,-7.222529286324123,18.37603156834455,-35.93878147832555,-8.485894341196374,-4.055010939400091,-0.6838686603901751,0,106.681522585232,4.589186549905213,459.1662423504732,486.0168574133593,1339.324283789435,0,-38.7032,-0.3395,-2.9155,2.2394
3NJNA_decoy3_224,3NJNA_decoy3_224.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.619931559917355,3.7000000000000024,12108.671279999999,114,52.690140845070424,-1120.1785511790652,142.79682920412537,-935.2897180942113,-327.6856622889828,18.34,-20.6,347.98,-309.0399999999999,0,-143,2813.011157301377,-548.4852649107524,869.3787947381958,4.51867105335765,-86.54798581517596,328.0414304789336,0.9593288860189296,19.71923567350532,-55.44367174308737,-3.636678024330596,-0.6827624939145311,0,0,178.0528471209126,27.95663571948326,476.2572574964449,409.3019435072968,1131.44173561449,0,-1.4697000000000024,-0.0129,-2.4635,2.2455
3NJNA_decoy1_9,3NJNA_decoy1_9.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-15.946078069657615,3.7000000000000024,12108.671279999999,114,52.14319248826291,-1213.4471236776963,73.7019118646598,-942.0402791589577,-345.10875638339473,-159.96,-20.6,281.68,-421.04,0,-167,1343.772153607193,-538.7101119514319,559.8872201100944,3.077286738225486,-88.47514980703579,271.9414361881307,-10.28060227217142,19.50610582555309,-54.72868268641632,-4.824366520920827,-2.66583486138979,-0.9726026338402529,0,75.00881684445672,-3.101789661614824,263.7168041835828,276.0522290957376,516.161755016233,0,-36.92380000000001,-0.3239,-2.8366,2.4198
3NJNA_decoy2_109,3NJNA_decoy2_109.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-15.306195579988193,3.7000000000000024,12108.671279999999,114,50.61267605633803,-1181.1021120705466,65.04527590894365,-905.3305082099295,-340.81687976955675,-132.18,-20.6,298.90000000000003,-410.48999999999995,0,-156.7,2007.332020814901,-502.3711311017753,499.0126674317414,3.335336007250125,-96.98113027232367,281.8550403855924,-1.747675985980415,20.0627929893241,-46.57616446760154,-8.274656892522934,-2.890851367788176,-1.109794221951191,0,84.99104185109192,-10.55910537130828,370.6349784271356,484.658203809825,871.1128295941922,0,-11.6133,-0.1019,-2.842,2.7608
3NJNA_decoy13_30,3NJNA_decoy13_30.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.313533057851239,3.7000000000000024,12108.671279999999,114,53.98356807511737,-1214.88881594852,103.79893708603174,-969.4977330948219,-349.1900199397316,-16.81,-20.6,314.32,-310.5400000000001,0,-157,3587.95728447134,-564.3364846274752,922.1949021835687,4.623783556206948,-75.03734663869972,321.9864835061865,-3.017503656238008,19.94577569454562,-42.32893378996401,-5.613810110506956,-3.915470240619299,-0.6804523655022793,0,131.8148441119059,18.16410339180393,511.9157513687712,405.1556565815381,1884.906345505819,0,-9.306400000000002,-0.0816,-2.3549,2.3703
3NJNA_decoy19_123,3NJNA_decoy19_123.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-2.796478379574968,3.7000000000000024,12108.671279999999,114,48.04694835680751,-1095.3076999486673,78.52516417675768,-830.6170580985612,-343.2158060268664,-71.56,-20.6,291.22999999999996,-342.18,0,-137,2628.145504223741,-486.1689359927182,692.3175137772939,2.327138018144238,-51.09412605188874,285.2228079760176,-6.373676218709274,20.27765117836363,-34.19151844438979,-4.000865999258916,-2.140409179069708,-0.08450735178683785,0,80.67164378102242,4.504710065562707,375.9891019574439,509.8060698813301,1178.903266826385,0,19.0206,0.1668,-2.3876,4.0822
3NJNA_decoy57_157,3NJNA_decoy57_157.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-8.510182998819364,3.7000000000000024,12108.671279999999,114,53.17370892018779,-1199.3658445828296,148.8022532919359,-915.0352079767625,-433.1328898979987,-47.03,-20.6,300.09999999999997,-326.53000000000003,0,-151.7,2735.345970857062,-559.5491031657054,797.2621762661853,6.707878478549734,-91.67365985586147,357.2717358722164,1.491022650055341,22.52055229826358,-46.42288406916712,-5.659889356250602,-2.539855492836911,-0.3185101996997766,0,90.43017730876254,1.797845773223996,404.7656682899854,394.0142577794948,1303.068918279846,0,25.5849,0.2244,-2.5974,3.3156
3NJNA_decoy44_73,3NJNA_decoy44_73.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-3.66895107733176,3.7000000000000024,12108.671279999999,114,50.147887323943664,-1173.38730384201,124.83668993815577,-872.4227730783875,-425.80122070178186,-34,-20.6,310.75,-324.1599999999999,0,-137.3,2138.769907081979,-500.2571165225465,658.7841263447123,2.562604433338638,-73.75562118941406,327.2257686173662,-5.388691176979588,19.9728546307016,-31.64539272544827,-7.245378211959759,-5.728670438566093,-4.677446408506063,0,122.2807141447025,10.3814012207665,317.4768424885012,407.2695895467962,839.3346823285137,0,29.078700000000005,0.2551,-2.5907,3.2347
3NJNA_decoy20_32,3NJNA_decoy20_32.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-4.771841794569067,3.7000000000000024,12108.671279999999,114,51.86619718309859,-1230.6755281188039,96.41176927161233,-920.024263909414,-407.0630334810047,-63.52,-20.6,310.26,-353.21999999999997,0,-147.2,2635.671877906689,-526.3349538679225,619.7230553636682,6.534345795352246,-82.91033759455708,316.3845883275004,-4.329606411812454,23.88616031386408,-44.92370508640886,-5.572937475595099,-3.184043188382985,-0.6423266276420516,0,141.4662846853392,4.313574165321723,377.4063604403941,424.309097893753,1327.366681173816,0,27.4801,0.2411,-2.1201,3.7842
