design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
1N8VA_decoy1_71,1N8VA_decoy1_71.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-18.626854482323232,7.600000000000006,11948.468779999997,101,53.03942652329749,-1614.961802923217,77.36306284734552,-874.4316148497874,-817.893250920775,-370.95,-41.169999999999995,195.72,-525.5099999999999,0,-160.2,591.3201862178831,-569.0130361844182,451.9905184229643,1.868741358163039,-122.1235120810436,448.3475844994105,-13.52191744208776,29.15808510587318,-0.7055607348453173,-59.68791992392547,-4.216138806562291,-0.8990151196454942,9.481050318633148,32.09429710989677,-1.060307615938125,171.9936885530791,128.4302816171987,86.62417714113069,0,-170.05119999999997,-1.6837,-4.1913,0.13
1N8VA_decoy30_188,1N8VA_decoy30_188.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-6.744831123737372,7.600000000000006,11948.468779999997,101,53.94982078853047,-1453.972117130115,103.63114619562208,-864.5068102809544,-693.0964530447761,-269.32,-41.169999999999995,205.14,-433.28,0,-146.1,1057.732901407107,-575.7737136059247,508.4095814735746,5.908351477934525,-102.7711078893383,471.0396900326704,-16.12952745081198,29.6952086432986,-1.715092158849375,-54.91833351367667,-0.0006585599824670413,-2.494263757256525,0,41.53458399928733,2.227910917705042,197.9812256236478,190.7900761848619,361.3897999899671,0,-97.21319999999999,-0.9625,-3.4765,2.0985
1N8VA_decoy30_187,1N8VA_decoy30_187.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-7.944187973484847,7.600000000000006,11948.468779999997,101,54.5352449223417,-1528.287916979327,105.45130593806996,-884.5555746843521,-749.183648233051,-279.06,-41.169999999999995,213.83999999999997,-451.73,0,-148.6,982.8239330107182,-592.4999494016935,603.2277620300939,2.770927021597705,-106.4768173000113,479.034460596551,-15.20824411615542,31.92190500218534,-1.942284998000981,-55.02613841080603,0,-2.22625230516687,0,43.43512480755289,3.173627572818063,205.3979114851583,205.015759162648,179.6669718639468,0,-88.87549999999999,-0.88,-3.716,2.6538
1N8VA_decoy37_83,1N8VA_decoy37_83.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-6.204930160984848,7.600000000000006,11948.468779999997,101,54.267622461170845,-1531.6316045290907,132.24148925401352,-886.0163964653947,-777.856697317711,-274.88,-41.169999999999995,206.75,-440.43000000000006,0,-147.6,1726.648147900755,-577.1329645573437,679.0237018914436,3.619199524972931,-119.4251157556738,476.5619197721342,-11.39249054854792,34.1529897278617,-0.5579660425916905,-61.44156877200242,-0.7315932594241688,-2.009878847774235,0,35.20009249163842,10.98954421550937,438.0868723076252,96.42708394933219,722.719151803596,0,-103.24729999999998,-1.0223,-3.5985,1.8921
1N8VA_decoy19_173,1N8VA_decoy19_173.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-17.65538194444444,7.600000000000006,11948.468779999997,101,55.30704898446834,-1490.8084906927043,123.67640244086189,-905.3379844382371,-709.146908695329,-255.68,-41.169999999999995,223.17,-437.68000000000006,0,-155.6,1246.143930496823,-599.3753628512019,478.9558304106303,4.296204043248718,-105.2324797028716,467.8758201627592,-11.78317838872722,29.68903388236831,-0.4240055907101367,-54.23133963099492,-3.283045754793957,-3.691183985576015,0,71.85455650045549,9.825168369815183,265.7398451306202,210.6154524145788,482.7534454872233,0,-138.0338,-1.3667,-3.9932,0
1N8VA_decoy38_190,1N8VA_decoy38_190.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-3.3774266098484844,7.600000000000006,11948.468779999997,101,54.48984468339307,-1394.221683318614,143.29183418200026,-879.6896234352803,-657.823894065331,-203.06,-41.169999999999995,222.37,-384.25000000000006,0,-145.5,1327.856342358026,-579.5326669425331,445.4814053325268,3.176866254022902,-103.7616720516987,488.9733072513532,-9.53240097653233,31.04152810219431,-0.6536375362118163,-54.41356518624603,-3.056702981407197,-4.558888823718982,0,45.84948559852647,4.207072882290655,314.7192966135101,222.2224808044477,525.1352640175016,0,-103.39279999999998,-1.0237,-3.0471,1.5699
1N8VA_decoy1_13,1N8VA_decoy1_13.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-19.872257733585858,7.600000000000006,11948.468779999997,101,53.02031063321386,-1515.8104953963505,123.30049187526193,-858.8631693092019,-780.2478179624267,-372.47,-41.169999999999995,204.59000000000003,-535.8799999999999,0,-161,669.0562170972934,-559.585939284281,242.1878769985916,1.785941757087115,-123.6711433499187,434.0994210125585,-11.09723831671914,27.69434116974027,-3.638789860321611,-55.21721079542388,-2.210161145625996,-5.850432493672357,-1.179076854305407,19.97861941610165,3.310524981220836,244.6940164653284,163.4261835675584,291.7701138293747,0,-156.6204,-1.5507,-3.774,0.203
1N8VA_decoy41_29,1N8VA_decoy41_29.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-18.245442708333332,7.600000000000006,11948.468779999997,101,56.188769414575866,-1474.8330549121301,160.4724887783151,-929.1547929669389,-706.1507507235099,-242.39,-41.169999999999995,222.08999999999997,-423.31999999999994,0,-155.6,1460.378028237881,-631.5408059054839,681.1107850994705,7.090228919110823,-108.1534920992392,506.2975846735412,-4.954701267244698,30.4999019427409,0,-58.18890791881295,-4.004073909609065,-4.39460471453001,0,73.51082594920287,11.82495752426509,309.7683873943729,338.735423442114,310.2173491079828,0,-118.55410000000002,-1.1738,-3.6576,1.0286
1N8VA_decoy20_106,1N8VA_decoy20_106.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-7.838541666666668,7.600000000000006,11948.468779999997,101,53.09438470728794,-1478.7474678086162,115.22900160901906,-842.4313080059038,-751.5451614117236,-265.41,-41.169999999999995,214.29,-438.5,0,-146.4,1193.317093321907,-571.478759208626,515.9164610908151,2.204801760637265,-126.8464349310837,479.7327791158469,-10.85821772296912,28.23090823020099,0,-62.36127772738796,-1.621097116256232,-0.7062112014899777,0,96.78030385921178,12.12752481597591,265.4129050371347,187.6965387933998,376.5276985264974,0,-118.8719,-1.1769,-4.0885,1.8897
1N8VA_decoy17_16,1N8VA_decoy17_16.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-12.998697916666664,7.600000000000006,11948.468779999997,101,57.38829151732377,-1539.4593983575444,147.3220629019344,-945.8055223257276,-740.9759389337521,-278.98,-41.169999999999995,190.96,-428.77,0,-167.5,1146.153701677026,-631.72640053036,715.2527518675727,5.749888973256206,-138.192417957815,496.3993583753761,-9.907704872092905,31.50030574303892,0,-60.89951668954544,-0.03564451439708416,-6.732148424280842,0,15.24049560316698,0.9449120641104631,259.7325505694649,147.8984756435013,318.3696258260294,0,-131.0136,-1.2972,-4.0563,0.1152
1N8VA_decoy22_111,1N8VA_decoy22_111.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-12.93008207070707,7.600000000000006,11948.468779999997,101,54.08363201911589,-1634.2285680108387,184.8737755888166,-873.3517953214115,-945.7505482782395,-407.15,-41.169999999999995,168.79,-534.7600000000001,0,-160.2,1105.399061383086,-606.1361253532649,520.8474923307517,2.758477501006222,-182.1838440922817,524.9232716674729,-11.66851322354226,30.57733008873798,0,-72.28928206208677,-1.530054488060464,-3.901373635030435,0,15.56554294352842,0.4296322232000141,259.0231861525417,55.32718694784064,571.0969643822726,0,-110.2161,-1.0912,-3.212,1.3105
1N8VA_decoy29_118,1N8VA_decoy29_118.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-10.822601010101009,7.600000000000006,11948.468779999997,101,52.556750298685785,-1328.2727362527164,126.66946522208717,-859.5806622568966,-595.3615392179026,-189.04,-41.169999999999995,230.17000000000002,-378.03000000000003,0,-147.5,1774.423513458468,-566.1041529072547,665.7230582573236,4.192161979860993,-82.34611965470448,432.5189135368672,-14.51939619416819,32.91897319551742,0,-47.05435336001592,-5.26398833263254,-2.563639850521942,0,68.8572168895226,9.495221075009145,389.1167932310003,258.1953256830754,628.6983299095892,0,-122.42550000000001,-1.2121,-4.1195,1.3931
1N8VA_native,1N8VA_native.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-20.497159090909086,7.600000000000006,11948.468779999997,101,52.1351025331725,-1572.3853917529661,101.13478316814087,-840.3148005532556,-833.2053743678476,-532.65,-41.169999999999995,191.25,-682.7099999999998,0,-157,-85.86173674021221,-554.1838774761864,68.71169297137078,1.345238204034354,-163.9604503536148,428.1605755789919,-14.32454395450342,28.10300307264799,-4.564390096143354,-56.3014234469673,-14.94553054908188,-13.63274784606307,-2.65269365277178,-8.767822035623908,-6.957901786637616,219.6465117137009,3.029289662539006,2.874163254096427,0,-176.5218,-1.7477,-3.9922,0
1N8VA_decoy1_65,1N8VA_decoy1_65.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-21.049666587752522,7.600000000000006,11948.468779999997,101,53.16606929510155,-1505.083388119527,128.34678492273036,-886.4608586799372,-746.9693143623213,-353.67,-41.169999999999995,185.27,-497.75999999999993,0,-168.3,680.315868322523,-560.8479040218556,555.192535797391,3.085114320572089,-118.8846979952001,422.4506176891965,-14.00792580909985,29.75140340046226,-0.5193665678456096,-55.52775363067596,-1.559782171371097,-2.752189969835567,0,0.7450122606995542,-5.164825902926244,192.9271326520316,155.3385419587812,77.53078631219871,0,-182.10139999999998,-1.803,-4.3677,0.4753
1N8VA_decoy34_113,1N8VA_decoy34_113.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-4.589764835858586,7.600000000000006,11948.468779999997,101,55.495818399044204,-1504.2511024449966,139.96136499885534,-895.840233700658,-748.3722337431856,-283.34,-41.169999999999995,208.23000000000002,-450.4099999999999,0,-151.2,1529.096281774955,-600.7836024799734,756.1248085641365,2.018311659353834,-116.4332634576768,512.6008896674514,-13.14054360448328,30.73982296033989,-0.4837059868262703,-67.21806851606141,0,-2.930775338796231,0,56.06199098183361,7.710129076076257,242.8628947145519,215.645962316222,503.7622612188068,0,-84.44940000000001,-0.8361,-3.3398,2.9776
1N8VA_decoy1_89,1N8VA_decoy1_89.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-12.550021701388886,7.600000000000006,11948.468779999997,101,51.02508960573477,-1479.9578607050585,72.88836946931315,-838.449793046278,-714.3964371281097,-293.8,-41.169999999999995,203.42,-456.0300000000001,0,-153.5,389.4922645888075,-524.2486335910415,303.6563920070286,2.139160071322868,-115.3828617241028,425.1195456232561,-15.50339397673817,29.10297008000127,0,-57.10322438297897,-0.7552078532276442,-2.417924297545699,0,19.70388470135277,-1.448090373885235,181.9789968259029,126.6760752738795,15.4154062055835,0,-169.43949999999998,-1.6776,-3.7327,0.6336
