design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3NJNA_decoy1_114,3NJNA_decoy1_114.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-14.488636363636363,3.7000000000000024,12108.671279999999,114,52.17605633802817,-1222.0761748813586,83.7958167789604,-945.2387066349903,-360.6332850253286,-176.44,-20.6,298.90000000000003,-454.7399999999999,0,-168.2,1947.9539941142,-534.222169175148,522.3470414014805,6.623676977414227,-69.33885596314106,285.8305688767992,-6.771554817302282,20.55180628086539,-50.49835100367952,-7.836116439792976,-0.3653405902365464,-0.1267414272214236,0,84.26419116582319,1.166575698923916,331.0219765412589,366.3741744391313,936.7534721490254,0,-38.5899,-0.3385,-2.7763,1.5757
3NJNA_decoy13_150,3NJNA_decoy13_150.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-3.7706980519480506,3.7000000000000024,12108.671279999999,114,51.424882629107984,-1168.0869399429503,87.31534010461169,-921.7922941879137,-333.60998585965143,-54.41,-20.6,291.08,-324.89,0,-148.3,1623.038657117825,-521.6667812574904,712.5868236074867,4.409653297097927,-77.70267589287133,303.2744477855439,2.223204166287046,21.23360253123861,-48.39964519156044,-2.920311067820921,-1.273333820025471,-1.145619442036639,0,61.71668926044934,4.398376094907649,252.3759548643858,501.417672396948,350.3309597852847,0,-5.217299999999998,-0.0458,-2.2489,2.5508
3NJNA_decoy1_55,3NJNA_decoy1_55.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-14.524387544273905,3.7000000000000024,12108.671279999999,114,51.06572769953052,-1165.0395157518233,60.27949394440496,-907.7226094192184,-317.59640027700164,-186.54,-20.6,279.58000000000004,-445.53000000000014,0,-164,1995.120567416016,-510.628730729651,332.9368489190412,2.333295148165698,-84.74242201609766,289.1223596195626,-4.616363348236677,19.61940460073082,-55.20365203729497,-7.529884069112728,-2.035184110336573,-0.8736753642320023,0,78.11842843422008,-6.094441511691874,421.6492311273558,242.2352751777863,1218.650437575807,0,-25.926999999999996,-0.2274,-2.6093,2.5652
3NJNA_decoy20_2,3NJNA_decoy20_2.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.6766436688311686,3.7000000000000024,12108.671279999999,114,50.1924882629108,-1198.9030240047716,74.7051817142611,-880.6832678651026,-392.92493785392924,-120.85,-20.6,293.68,-393.92999999999995,0,-144.4,1081.664490378032,-504.5203853403009,510.5017184867264,3.04996071687373,-75.1590933785012,300.1649999927257,-1.480250513735458,19.69880933690584,-51.94920259713452,-2.518218808247344,-1.989765302500716,-0.2418369248468003,0,86.24960886935533,0.06062841830771104,180.4332707893778,453.5430498776547,103.6415567553714,0,7.510699999999998,0.0659,-2.7147,3.3348
3NJHA_native,3NJHA_native.pdb,,0.049586776859504134,0.008264462809917356,0.06611570247933884,0.01652892561983471,0.05785123966942149,0.09090909090909091,0,0.0743801652892562,0.04132231404958678,0.10743801652892562,0.008264462809917356,0.05785123966942149,0.05785123966942149,0.08264462809917356,0.008264462809917356,0.03305785123966942,0.11570247933884298,0.10743801652892562,0,0,0.01652892561983471,-15.838457689313916,4.000000000000003,12940.676179999997,121,52.096597145993414,-1366.2905808824155,85.30970350458315,-996.8084929320584,-454.7917914549363,-315.45,-23.770000000000003,278.16,-569.8500000000001,0,-180.2,211.3889765951871,-573.260952824941,166.7181833718375,1.422957006800199,-123.7373626424476,328.3933089123935,-6.908153294928206,21.47769218151546,-52.56532923432819,-4.798902437639766,-15.14281022633321,-5.997736816003501,0,1.546798988270942,-27.92384180191049,367.5599441615852,33.6701088316222,39.62553241969396,0,-12.182100000000002,-0.1007,-2.4795,2.727
3NJNA_decoy57_175,3NJNA_decoy57_175.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-3.1303174808146386,3.7000000000000024,12108.671279999999,114,49.063380281690144,-1080.8636170103466,118.72521360770654,-859.7168983083927,-339.87193230965846,-22.81,-20.6,311.14,-313.3699999999999,0,-143,1362.7888636695,-497.4919091547284,571.6342357430951,2.680261368642902,-52.15684143372423,300.0357734640095,-6.532729749197534,19.75979728892945,-34.24788818390696,-6.490600361600553,-3.417787550470477,-1.935768976980261,0,115.5572316455546,8.674628370881026,198.0781873543201,348.647672708361,337.8149611363143,0,17.428100000000004,0.1529,-2.9207,3.4022
3NJNA_decoy20_4,3NJNA_decoy20_4.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.488839285714284,3.7000000000000024,12108.671279999999,114,50.07981220657277,-1183.4771611813303,98.21666462661747,-879.6171035111455,-402.0767222968103,-80.04,-20.6,312.27,-371.71999999999997,0,-142.1,2491.458665560473,-516.4758283481676,823.9207128605572,3.99902596028971,-104.4318994840194,312.4925014174973,-1.799458037719269,18.17075627949128,-57.87635582268616,-3.212542124922568,-0.09979546438308176,-3.079336922898013,0,89.16622240377092,10.42079543361201,356.8893901502901,446.1775865499838,1055.017250709777,0,21.2815,0.1867,-2.4407,3.9491
3NJNA_decoy40_51,3NJNA_decoy40_51.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-16.306080283353005,3.7000000000000024,12108.671279999999,114,52.70657276995305,-1203.7676120838764,122.76879112977468,-949.1082661587037,-377.4281370549508,0.75,-20.6,328.16,-306.80999999999995,0,-152.2,3146.379277701804,-547.3127296454683,987.3597478900422,8.173746845792774,-72.93830513596404,312.2234525088251,-1.263324037755946,22.94106759808543,-38.81715498057078,-6.062912782542343,-3.327052173116193,-3.203595072782052,0,122.0542572806881,15.28258045005416,405.7544908868316,627.1519061215245,1256.18346194816,0,-34.3316,-0.3012,-3.1492,2.6003
3NJNA_decoy7_101,3NJNA_decoy7_101.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-17.164145513577324,3.7000000000000024,12108.671279999999,114,52.833333333333336,-1126.146285344776,152.42390305431638,-958.7260308625104,-319.8441575365863,31.05,-20.6,321.33000000000004,-269.7,0,-163.1,2552.02661746467,-557.0472547395837,1167.27337845319,3.950576140701457,-75.86819935790406,298.5559555838057,-4.395601297337163,21.02136799858192,-37.90755919119525,-6.67319226760242,-4.034855627431373,-0.1017492414563326,0,95.66423850862839,12.83098542680371,314.8548441295517,419.2974533419342,842.4265896039839,0,-29.672199999999997,-0.2603,-2.7237,2.5499
3NJNA_decoy37_5,3NJNA_decoy37_5.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-2.4921367694805197,3.7000000000000024,12108.671279999999,114,50.786384976525824,-1165.3108984779863,83.25524798160824,-897.3419955956394,-351.22415086395534,-131.07,-20.6,309.06,-419.54000000000013,0,-153.2,1715.857706654616,-504.4271608277003,510.1743418685889,3.577303883557096,-71.39794074139708,298.1895724946294,-2.457739935880831,19.74175065588514,-48.25259883169696,-10.46889114511622,-3.959774961129344,0,0,88.91515976629019,5.013210248616293,311.6754576161275,381.95880891448,675.3965676493625,0,-12.173399999999999,-0.1068,-3.0687,2.5174
3NJNA_decoy23_15,3NJNA_decoy23_15.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-1.330661525974025,3.7000000000000024,12108.671279999999,114,54.47652582159625,-1233.775691072441,116.99335116390917,-974.3175033992432,-376.45153883711157,-64.06,-20.6,304.40999999999997,-347.90000000000003,0,-156.4,2436.410018682891,-564.4356073525631,785.1438987582391,5.83384566158244,-102.8658292847929,330.1873890406198,-3.207683012834226,20.96695052681111,-55.45570163981568,-5.758974130131993,-2.666135766344853,-1.371881935362635,0,84.16435240161215,9.373242081675741,360.7428096654979,385.5714328279485,1128.00827084075,0,-25.821900000000007,-0.2265,-3.0245,2.4552
3NJNA_decoy1_90,3NJNA_decoy1_90.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-22.015071576151122,3.7000000000000024,12108.671279999999,114,54.701877934272304,-1309.0643316096307,61.39405432869294,-988.5630086113819,-381.89537732694174,-159.81,-20.6,310.61,-449.82999999999987,0,-171,2932.585831882462,-561.1691890141132,732.4467338832775,3.671713533116141,-106.5461016701454,307.2431512947786,-3.773847829904928,21.17761279711066,-54.70556308167999,-9.873104985303494,-5.657859818895819,-1.650044808468449,0,84.19496944965523,-6.334534556796143,458.714104569876,360.2118028578662,1652.456349262089,0,-36.9057,-0.3237,-2.6517,2.6237
3NJNA_decoy19_117,3NJNA_decoy19_117.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.64723380312869,3.7000000000000024,12108.671279999999,114,46.82394366197183,-1054.3546401978997,98.94768629227512,-811.8177009630609,-341.48462552711356,54.16,-20.6,308.55,-233.80000000000007,0,-134.4,2301.257414515782,-454.801671908885,613.457142769615,3.650157458644752,-46.54427649840462,266.3493176873236,-6.979684296319655,20.12205545978696,-29.37456840396606,-5.546649829896215,-3.191358511748548,0,0,113.3741549514776,4.331718881411181,377.6728379473585,376.863861963051,1009.694736846334,0,20.2428,0.1776,-3.3335,3.6633
3NJNA_decoy1_98,3NJNA_decoy1_98.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-20.87202995867769,3.7000000000000024,12108.671279999999,114,53.98356807511737,-1313.1948330484581,87.58886462785071,-977.5558180606721,-423.22787961564364,-196.78,-20.6,287.04,-463.1999999999999,0,-177.2,2223.918004737803,-541.1849696980663,661.7069824423133,3.342324604380046,-110.9227502611447,291.2386312605076,-0.544481619613055,20.85093587982904,-54.93032611855527,-7.001450036729826,-0.6016516047529332,-1.618696909378712,0,48.68620923613322,-3.181119171295532,357.3103714639818,320.3200801265505,1178.268275143644,0,-36.45020000000001,-0.3197,-2.7265,1.8775
3NJNA_decoy13_117,3NJNA_decoy13_117.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-16.12017598878394,3.7000000000000024,12108.671279999999,114,52.16197183098591,-1155.454590480559,107.70595028691544,-931.9487364870897,-331.21180428038775,23.88,-20.6,327.26,-282.77000000000004,0,-155.1,3123.789430339493,-543.2713202764137,982.5339227301105,3.305085986979293,-77.62659635901315,304.2468048013014,-1.574190981331204,19.7775392820606,-36.00743949552699,-8.61006902488582,-0.9579052900676999,0,0,128.8606401192918,17.78441455537714,430.418014048624,383.2040752186988,1459.526815024287,0,-39.028800000000004,-0.3424,-2.7749,1.8831
3NJNA_decoy19_87,3NJNA_decoy19_87.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.773515901711921,3.7000000000000024,12108.671279999999,114,48.95305164319249,-1090.330688315738,97.89244614885098,-848.4791091579885,-339.74402530660205,-44.07,-20.6,295.24,-318.6999999999999,0,-136.1,2884.065303867656,-499.1542831356702,708.4149260931049,2.356041282050021,-55.536889137913,296.5032147540164,-5.837282141074483,19.96149334666796,-33.53762378066492,-8.261936967112318,-1.674895625513408,-2.574609238092164,0,117.3429297706297,3.971710066346813,408.1296125260857,303.0265723276771,1568.756683727118,0,17.033999999999995,0.1494,-2.616,3.8283
3NJNA_decoy1_115,3NJNA_decoy1_115.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-16.761723361865407,3.7000000000000024,12108.671279999999,114,53.85446009389671,-1265.4345567484722,64.6729391682761,-965.8303399800014,-364.2771559367424,-185.41,-20.6,284.04999999999995,-448.85,0,-172.2,1497.547480108275,-545.0552608197632,472.9901760733284,3.725146234355415,-103.8225468865804,300.0941876858218,1.196953836204301,23.56769648087013,-54.39570571067243,-8.181327577568151,-0.4438490230495383,-1.933323538775617,0,49.22370270657424,-3.559847584757576,316.3580272466144,247.2635928524801,738.3402181331934,0,-27.981599999999997,-0.2455,-2.7515,2.4576
