design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3LDCA_decoy33_163,3LDCA_decoy33_163.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-1.5432015303567497,4.700000000000003,9030.545979999999,82,49.6875,-1197.31309931824,35.47075090294851,-639.4980304998196,-593.2858197213645,-274.94,23.759999999999998,141.70999999999998,-440.4099999999999,0,-130.6,566.3459367555821,-410.8872870482295,185.5489107240243,4.726149089632719,-102.0873300443169,297.2990774046417,-9.649829445943148,15.10251419606287,-0.263972448986284,-60.57187928033639,-2.808969222253649,-0.9864905412410032,0,34.81057601840264,-1.190906317636712,150.3846239526488,64.35630835665448,316.2016113624582,0,124.50680000000001,1.5184,-1.5454,4.2972
3LDCA_decoy38_9,3LDCA_decoy38_9.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,0.1601683258885343,4.700000000000003,9030.545979999999,82,51.5625,-1120.6349954262146,71.57995737943821,-670.3440960695633,-521.8708567360885,-238.96,23.759999999999998,146.60000000000002,-409.31,0,-139.7,728.7168031888357,-423.848791061712,338.0862125072338,1.409504942731473,-86.22423800653239,285.526626327329,-9.350407504262803,12.74197277825102,0,-59.7315146455534,-0.8924352469156782,0,0,30.03045067486816,-4.049802002273259,164.2860584073029,111.739149830806,282.6311861875628,0,103.4344,1.2614,-1.4509,4.1111
3LDCA_decoy10_130,3LDCA_decoy10_130.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-4.2713553872964365,4.700000000000003,9030.545979999999,82,52.075,-1180.4250110169748,66.48782433989513,-683.395986313563,-563.5168490433026,-265.64,23.759999999999998,134.93,-424.33000000000004,0,-136.5,899.040359020833,-435.486028081883,364.3295906839961,1.367350062313621,-100.4604623899905,294.0585765731812,-7.715488304551398,11.20216413987439,0,-63.1847786289208,0,-0.638904656388498,0,6.042325942097998,-6.009047043615992,180.976765009035,90.24783983122518,477.9476258844595,0,105.7286,1.2894,-2.1317,3.4911
3LDCA_decoy26_73,3LDCA_decoy26_73.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-2.110459524334141,4.700000000000003,9030.545979999999,82,50.575,-1149.7040747234012,56.23961328727835,-655.2882037282777,-550.6554842824058,-287.58,23.759999999999998,136.31,-447.6099999999999,0,-129.6,821.2163225332047,-422.3982477587887,266.4228281224446,1.909041178210709,-101.681057595573,302.9848120274101,-9.06354149160374,12.56664466039214,-0.343369193518534,-61.42377530110969,-1.224020181742786,-1.412490747721569,0,31.57873938333266,2.204077881866427,167.140942454304,131.7408997514709,415.8520093438312,0,136.9682,1.6703,-1.6439,3.9215
3LDCA_decoy38_27,3LDCA_decoy38_27.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-1.6303045857286886,4.700000000000003,9030.545979999999,82,54.571875,-1189.2530954323413,97.10110725060404,-729.1565596822891,-557.1976430006613,-265.17,23.759999999999998,136.51,-425.44,0,-145.4,696.866855811565,-461.8463775614729,298.5476567743515,2.397032014598657,-102.3462226237393,305.89116197265,-8.32896369204945,13.39699604605223,0,-64.88444734741381,-1.500244450296613,0,0,38.86831526262356,1.442677695595763,162.6474641761269,52.8719156250525,373.3470619194859,0,103.4459,1.2615,-1.1352,3.7706
3LDCA_decoy1_30,3LDCA_decoy1_30.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,0.8788509304328654,4.700000000000003,9030.545979999999,82,53.871875,-1280.8721894794207,61.19466195280777,-725.0601211904901,-617.0067302417347,-304.85,23.759999999999998,131.57,-460.18,0,-149.7,288.3443702647678,-449.4913091422268,259.0552139151542,1.84007103378273,-100.4747360239551,301.4444444834477,-9.360921116078401,13.63145554512314,-0.596992866017458,-58.91791654005976,-0.776042813940637,0,0,19.15561897636661,-0.8682005072294149,95.6383580434374,54.56442814126336,77.13806913570016,0,85.33560000000001,1.0407,-1.2118,3.284
3LDCA_decoy10_50,3LDCA_decoy10_50.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-1.9500470724916374,4.700000000000003,9030.545979999999,82,50.925,-1146.9611150866083,61.6343331224158,-664.6679742330166,-543.9274739760046,-244.96,23.759999999999998,140.82999999999998,-409.53000000000003,0,-131.7,831.0579328874555,-422.7748470741826,388.6546955980556,2.297090280182916,-84.88993660147624,292.0568560809817,-12.12454049988413,13.59471974550453,0,-58.17989055902718,0,0,0,19.53709552593206,2.56438210174566,101.4647548811937,128.2312215759696,374.2635018324598,0,95.83749999999999,1.1688,-2.062,3.7141
3LDCA_decoy5_27,3LDCA_decoy5_27.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-0.3705251921292125,4.700000000000003,9030.545979999999,82,53.278125,-1227.5690781889462,58.223076681022214,-717.0132366857478,-568.7789181842323,-265.52,23.759999999999998,145.62,-434.89000000000004,0,-148.3,1322.997615014672,-451.207059714505,282.8761069252996,2.828503144251496,-103.6110456019178,292.3975140308748,-9.865158311325818,13.87944004334394,0,-57.17115870787285,-0.9992832249930264,-1.793800561449258,0,33.8340175003296,-2.113799438964117,256.3251311526338,85.23225650540725,896.0231212735596,0,76.64519999999999,0.9347,-1.5676,3.3124
3LDCA_decoy38_19,3LDCA_decoy38_19.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-0.5682978453485038,4.700000000000003,9030.545979999999,82,51.95625,-1183.4657480432782,63.5342880604017,-675.2051196762969,-571.7949164273755,-251.48,23.759999999999998,143.96,-419.2200000000001,0,-140,429.969625597002,-430.0615124365808,236.4856973355029,1.722319260471352,-99.10504539963853,305.5132367483776,-8.038201648572583,13.08367254964248,0,-61.89557267000642,-0.7612758754515458,-1.804904969986469,0,32.01134602700374,2.110679718251071,108.8678950627726,52.8535092614948,192.6249526337217,0,111.739,1.3627,-1.3882,4.251
3LDCA_decoy1_15,3LDCA_decoy1_15.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,0.5868721163925777,4.700000000000003,9030.545979999999,82,53.884375,-1254.9578101753095,64.90233380472581,-731.3165699874907,-588.5435739925359,-303.06,23.759999999999998,140.05,-466.88,0,-150.3,289.2164861374746,-452.9919108243085,263.4751079842827,1.479504822433038,-101.5444393212785,292.0595249066798,-10.1041282414609,13.47108774176441,-0.3853735582416696,-58.84694290904289,-0.5533496928922166,-0.76880962639738,0,24.82963559058621,-4.261202994163739,86.07020733803927,95.79804996975012,55.12669495172486,0,81.1041,0.9891,-1.2647,3.2904
3LDCA_decoy23_26,3LDCA_decoy23_26.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-0.839525535992094,4.700000000000003,9030.545979999999,82,53.19375,-1220.7584573938723,73.82627843136858,-708.2476717584996,-586.3370640667447,-246.35,23.759999999999998,136.78,-406.87,0,-141.4,1479.741782887075,-451.5371078885673,551.0265992295068,1.680059441421437,-103.6060693713748,299.3967914091001,-8.961919103363897,12.36413958259078,-0.6482738845332691,-60.49294821371949,-0.9113985115875028,-1.408464128625091,0,29.37332613633006,-3.233872281524365,236.6389943107637,111.8325583770076,781.8665377836501,0,96.19869999999999,1.1732,-1.7928,4.1445
3LDCA_decoy1_66,3LDCA_decoy1_66.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,0.11499091934913025,4.700000000000003,9030.545979999999,82,52.5625,-1225.0564935818634,53.757690620746956,-700.1913923825218,-578.6227918200833,-270.73,23.759999999999998,139.37,-433.85999999999996,0,-145.9,744.9787416198624,-439.8333024057654,243.4153167207543,3.260541529484819,-92.41774999291148,293.471951558991,-10.42764302167935,13.85226303864073,0,-60.24173905231097,-1.451243168903966,-0.3902420149718392,0,12.36888793858664,-4.026679576526849,154.1709980496259,111.8414033794548,435.0231486373939,0,80.35839999999999,0.98,-1.1728,3.4477
3LDCA_decoy25_52,3LDCA_decoy25_52.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-1.1625717772035598,4.700000000000003,9030.545979999999,82,52.828125,-1198.7206438040757,73.30843090475861,-688.8173071301072,-583.2117675787264,-221.46,23.759999999999998,136.69,-381.89,0,-140.2,386.4453893170407,-451.4977381474696,348.0470774547764,2.659369298900219,-108.3418815905272,304.8013229201293,-9.954719371888018,13.61935716799856,-0.063481191934389,-58.84370632123599,-0.5916077749590307,-0.966137072788279,0,35.6301923924694,-0.4666664776245758,110.5723480611561,48.42324199689851,67.05558797313928,0,89.87089999999999,1.096,-2.1441,3.8284
3LDCA_decoy13_19,3LDCA_decoy13_19.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-0.0739513851331054,4.700000000000003,9030.545979999999,82,52.803125,-1201.1790654169904,43.86094443051334,-703.1273862234004,-541.9126236241007,-254.04,23.759999999999998,149.14,-426.92999999999995,0,-145,795.2949055290488,-439.1201092385797,283.259659783656,2.705814448585649,-94.38338465506133,283.1950219643596,-11.10591137603044,12.27571760268225,0,-57.45281836032617,-1.993642371017671,-0.02879093253632196,0,29.74577864272522,3.155806397077812,204.5722657733622,64.66397586864522,429.4426919815064,0,98.4958,1.2012,-1.624,3.7253
3LDCA_decoy23_47,3LDCA_decoy23_47.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-2.0637207966935756,4.700000000000003,9030.545979999999,82,54.5,-1190.0823480462834,52.299062713180376,-736.9101744466861,-505.47123631278123,-248.14,23.759999999999998,156.08,-427.97999999999996,0,-141.7,1787.861810543588,-462.2671957922478,483.1761729111639,2.501391124363973,-83.72485832418344,292.53511010114,-11.77215161529392,12.83626717974,-0.6798168912587712,-58.49071812360226,0,0,0,46.90097747543193,1.814317263627709,300.4956620604714,103.1767282515935,1074.997094922642,0,108.39880000000001,1.3219,-2.3819,4.0196
3LDCA_decoy42_54,3LDCA_decoy42_54.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-2.0700199974627598,4.700000000000003,9030.545979999999,82,52.94375,-1176.5950329353818,82.30089479551671,-702.9321456439085,-555.9637820869884,-273.77,23.759999999999998,137.54,-435.08000000000004,0,-139.2,876.3947541253506,-459.291831263789,346.3234327114559,2.197555663970127,-100.1021832815534,303.7958211912258,-9.925530940344286,12.30830921135656,0,-60.91869968319474,-0.5251533668955851,-0.4252960869019903,0,21.71953345454375,2.195870149580475,196.3857259252374,79.86169617107231,456.4326742695872,0,107.73490000000001,1.3138,-2.1833,3.6261
3LDCA_decoy10_201,3LDCA_decoy10_201.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-2.4286583004493587,4.700000000000003,9030.545979999999,82,52.434375,-1176.4512297861388,76.37568015573736,-688.5757881117604,-564.251121830117,-227.58,23.759999999999998,146.76,-398.11,0,-139.2,431.5848904044204,-431.3309729042686,263.5507839335309,2.446404535368247,-99.2476609030732,295.8081802981376,-10.64257661884212,12.26589039548682,0,-58.11455313101895,-0.8637490736978874,-0.4253028867769416,0,14.72407769731932,0.1344293706727477,106.4341749673068,135.5764768224526,114.9064579018232,0,98.16629999999999,1.1972,-2.2813,4.3176
3LDCA_decoy33_166,3LDCA_decoy33_166.pdb,,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0975609756097561,0,0.13414634146341464,0.012195121951219513,0,0.036585365853658534,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.10975609756097561,0.024390243902439025,0,0.06097560975609756,-2.591350680047273,4.700000000000003,9030.545979999999,82,52.5125,-1120.6391944092131,62.79310659179085,-683.6666140097966,-499.7656869912088,-201.25,23.759999999999998,149.3,-374.30000000000007,0,-134.5,1262.83563132319,-442.5167058694642,411.3573593073702,2.766788774370526,-95.66665700007478,291.6163185999155,-9.682659009628694,12.68525638651892,-0.1022381080053129,-57.46777684393032,-0.5709344384894792,-0.243999454679635,0,33.60483597141111,-3.190766449708336,234.4110116738734,97.53414362014287,701.9388241635681,0,103.3193,1.26,-2.0412,3.5291
