design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
1N8VA_decoy1_13,1N8VA_decoy1_13.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-19.8722577335859,7.60000000000001,11948.46878,101,53.0203106332139,-1515.81049539635,123.300491875262,-858.863169309202,-780.247817962427,-372.47,-41.17,204.59,-535.88,0,-161,669.056217097293,-559.585939284281,242.187876998592,1.78594175708712,-123.671143349919,434.099421012559,-11.0972383167191,27.6943411697403,-3.63878986032161,-55.2172107954239,-2.210161145626,-5.85043249367236,-1.17907685430541,19.9786194161017,3.31052498122084,244.694016465328,163.426183567558,291.770113829375,0,-156.6204,-1.5507,-3.774,0.203
1N8VA_decoy1_7,1N8VA_decoy1_7.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-18.9366319444444,7.60000000000001,11948.46878,101,52.3918757467145,-1470.3241745567,104.236520592171,-850.753816042959,-723.806879105918,-408.98,-41.17,191.81,-559.6,0,-161.5,249.218340829155,-552.571285454121,210.684646644708,2.53644278931484,-116.173335848473,426.435516850132,-12.3643621331088,23.974856292503,-0.561076265486555,-57.9925023973344,-5.29499761248512,-1.97269126651824,11.603533857789,9.50025743859491,-4.11333640904515,171.04178067362,125.745439197077,16.1802844719882,0,-162.4426,-1.6083,-3.5604,0
1N8VA_decoy1_89,1N8VA_decoy1_89.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-12.5500217013889,7.60000000000001,11948.46878,101,51.0250896057348,-1479.95786070506,72.8883694693131,-838.449793046278,-714.39643712811,-293.8,-41.17,203.42,-456.03,0,-153.5,389.492264588807,-524.248633591042,303.656392007029,2.13916007132287,-115.382861724103,425.119545623256,-15.5033939767382,29.1029700800013,0,-57.103224382979,-0.755207853227644,-2.4179242975457,0,19.7038847013528,-1.44809037388524,181.978996825903,126.67607527388,15.4154062055835,0,-169.4395,-1.6776,-3.7327,0.6336
1N8VA_decoy37_83,1N8VA_decoy37_83.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-6.20493016098485,7.60000000000001,11948.46878,101,54.2676224611708,-1531.63160452909,132.241489254014,-886.016396465395,-777.856697317711,-274.88,-41.17,206.75,-440.43,0,-147.6,1726.64814790076,-577.132964557344,679.023701891444,3.61919952497293,-119.425115755674,476.561919772134,-11.3924905485479,34.1529897278617,-0.55796604259169,-61.4415687720024,-0.731593259424169,-2.00987884777423,0,35.2000924916384,10.9895442155094,438.086872307625,96.4270839493322,722.719151803596,0,-103.2473,-1.0223,-3.5985,1.8921
1N8VA_decoy17_60,1N8VA_decoy17_60.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-10.4069010416667,7.60000000000001,11948.46878,101,56.442054958184,-1613.47662251336,119.557648443531,-930.993934954305,-802.040336002585,-329.77,-41.17,192.77,-481.34,0,-163.2,1570.32471089999,-624.954271104835,646.856556650316,3.04957452352146,-152.219790552882,498.607992347173,-10.6471066434731,32.9187899457198,0,-69.4461675047189,-0.831046954970467,-4.51541189448687,0,31.2026325299108,2.89043345385,376.868548313679,137.388710213927,700.596097577256,0,-122.0741,-1.2087,-4.5429,1.0502
1N8VA_native,1N8VA_native.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-20.4971590909091,7.60000000000001,11948.46878,101,52.1351025331725,-1572.38539175297,101.134783168141,-840.314800553256,-833.205374367848,-532.65,-41.17,191.25,-682.71,0,-157,-85.8617367402122,-554.183877476186,68.7116929713708,1.34523820403435,-163.960450353615,428.160575578992,-14.3245439545034,28.103003072648,-4.56439009614335,-56.3014234469673,-14.9455305490819,-13.6327478460631,-2.65269365277178,-8.76782203562391,-6.95790178663762,219.646511713701,3.02928966253901,2.87416325409643,0,-176.5218,-1.7477,-3.9922,0
1N8VA_decoy34_177,1N8VA_decoy34_177.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-5.05894886363636,7.60000000000001,11948.46878,101,57.0704898446834,-1504.02041371751,161.245359968719,-945.684054007569,-719.581719678648,-207.39,-41.17,215.69,-381.89,0,-157.3,1344.89160235661,-629.483412854739,711.695719961761,1.65460289148156,-126.488874046758,503.832857043403,-13.0545188339211,28.3628366670655,-0.072376806411178,-54.7294937137867,0,-4.16551036931747,0,49.8153104085626,4.56358448018195,284.692679390964,200.470410348669,385.238617789457,0,-110.878,-1.0978,-3.4596,2.4953
1N8VA_decoy20_106,1N8VA_decoy20_106.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-7.83854166666667,7.60000000000001,11948.46878,101,53.0943847072879,-1478.74746780862,115.229001609019,-842.431308005904,-751.545161411724,-265.41,-41.17,214.29,-438.5,0,-146.4,1193.31709332191,-571.478759208626,515.916461090815,2.20480176063726,-126.846434931084,479.732779115847,-10.8582177229691,28.230908230201,0,-62.361277727388,-1.62109711625623,-0.706211201489978,0,96.7803038592118,12.1275248159759,265.412905037135,187.6965387934,376.527698526497,0,-118.8719,-1.1769,-4.0885,1.8897
1N8VA_decoy9_139,1N8VA_decoy9_139.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-7.88052398989899,7.60000000000001,11948.46878,101,55.6606929510155,-1571.25552529556,145.336987710397,-912.311327694263,-804.281185311704,-178.92,-41.17,215.68,-353.41,0,-154,1334.96940282128,-604.029058100348,747.93446476431,2.2985011217628,-133.11881742039,494.940913734197,-10.933541915433,26.7900141398847,0,-55.1749478561147,-4.32162913509838,-1.85109247874471,0,56.1009903182054,7.07394820499876,281.601307125654,73.3566835261635,451.742496792233,0,-118.1118,-1.1694,-3.2518,1.1391
1N8VA_decoy1_9,1N8VA_decoy1_9.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-20.758118292298,7.60000000000001,11948.46878,101,52.0812425328554,-1496.22730951574,90.492147022291,-852.661863708248,-734.057592829795,-396.35,-41.17,185.6,-540.73,0,-163.2,283.183949826923,-554.654931364457,300.220537593428,1.90261311366239,-108.073094140376,439.10322676994,-15.3163244830047,25.2122546201091,-1.57537295002131,-56.0081768957894,-4.26699990387966,-2.09157544563475,-1.10700744911671,6.89451418934674,-2.71870154957679,170.061455653541,69.8288904017653,13.2134716669868,0,-160.2856,-1.587,-3.8837,0.2416
1N8VA_decoy17_122,1N8VA_decoy17_122.pdb,,0.059405940594059,0.03960396039604,0.059405940594059,0.128712871287129,0,0.04950495049505,0.01980198019802,0.069306930693069,0.138613861386139,0.079207920792079,0.00990099009901,0.079207920792079,0.01980198019802,0.01980198019802,0.059405940594059,0.00990099009901,0.03960396039604,0.03960396039604,0.01980198019802,0,0.059405940594059,-12.6702178030303,7.60000000000001,11948.46878,101,55.973715651135,-1540.59253730318,120.40308471287,-927.835094263905,-733.160527752141,-330.04,-41.17,195.17,-484.02,0,-159.4,1230.78640317288,-617.228610150467,536.91776168691,2.51257264688016,-128.610422334466,502.679669431004,-10.7384664521641,28.4838716194029,-2.30906766188109,-64.2387680259056,0,-5.01712634690215,0,20.770107346772,3.22914037627204,254.53167157151,103.265647918199,603.979251547714,0,-121.9336,-1.2073,-4.3928,0.5349
