design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3WCQA_native,3WCQA_native.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-21.8842363050483,3.9,10572.74738,97,54.7228260869565,-1236.73809812184,55.1640372724516,-825.714367044561,-466.187768349729,-409.43,-35.98,213.31,-586.74,0,-144,-30.0702636065506,-538.924385513675,110.922029874171,1.08773212627636,-119.113566315828,305.800156195237,-9.66689654849512,19.7482851523002,-32.856075175313,-14.9767215902029,-19.3382253422179,-5.81926710919494,0,13.8405496620358,-15.4598872597676,195.786247264159,41.3448929635753,2.80809801038928,0,-89.3714,-0.9214,-3.5548,1.2581
3WCQA_decoy24_28,3WCQA_decoy24_28.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-14.8607175080559,3.9,10572.74738,97,53.3451086956522,-1129.05549668393,60.6113375037232,-794.375481914034,-395.291352273618,-171.91,-35.98,245.9,-381.8,0,-138.1,1396.72266251883,-485.600318148261,408.168115941453,4.8449333332821,-71.2939660191645,303.041318788476,-1.70221642704136,20.7325149513929,-32.512581727266,-15.400974116441,-0.950192016032992,0,0,47.2685171494608,5.5431798285963,279.484790777923,472.205168169434,428.147602033022,0,-93.8922,-0.968,-3.1297,0.8013
3WCQA_decoy3_57,3WCQA_decoy3_57.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-21.8599967776584,3.9,10572.74738,97,55.0923913043478,-1046.76241656868,122.195876801437,-823.044255561367,-345.914037808753,-267.26,-35.98,223.95,-455.23,0,-143.9,1356.62065424885,-509.657812378208,737.369668902556,4.17683819580599,-67.2831089468426,296.307556772821,-7.35825413636471,21.0227137388233,-34.385465901964,-12.8339983697294,0,-1.80909799570309,24.8023106247,35.9979860460966,-6.48584860688102,245.259271070321,357.30584037188,239.445284861539,0,-94.4506,-0.9737,-3.3868,0.9068
3WCQA_decoy32_6,3WCQA_decoy32_6.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-9.57347368421053,3.9,10572.74738,97,54.7092391304348,-1063.31590950414,143.244282527628,-809.730872736399,-396.829319295368,-101.53,-35.98,250.34,-315.88,0,-135.8,1330.79895268676,-506.68647209821,692.934460070276,5.26946152066532,-88.444590088881,333.270262385633,-7.36544722120635,21.4543054920675,-33.3236717748787,-13.348266432522,-2.86393516484218,-2.40041567600245,-0.941153940202775,105.259503142549,1.66036869850763,228.090285989736,218.896836344825,344.59065143924,0,-71.2914,-0.735,-2.8487,1.8108
3WCQA_decoy1_8,3WCQA_decoy1_8.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-25.2706251342642,3.9,10572.74738,97,54.9891304347826,-1138.10363386652,122.129915494554,-831.354258805328,-428.87929055575,-307.88,-35.98,218.68,-490.59,0,-148.4,1058.78254476337,-522.661528786004,917.544886837474,1.40541646332773,-79.3174988517098,306.371257716353,-7.89275337580185,20.4676905550551,-35.2155038179378,-13.094358662147,-5.3821807336384,-1.98797949112777,33.1034234083928,10.6959520759917,-9.93326100046697,149.251322660419,243.214594366113,17.4662953990749,0,-83.5857,-0.8617,-3.5277,0.9494
3WCQA_decoy68_27,3WCQA_decoy68_27.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-4.10660580021482,3.9,10572.74738,97,55.5788043478261,-1107.39730273161,95.4215760502147,-795.032792272541,-407.786086509286,-191.88,-35.98,232.02,-387.93,0,-128.9,1728.39769966325,-526.020210953349,697.645216169547,1.96666514197617,-86.275933484581,373.47900100703,-3.89064403088067,22.3571067681799,-26.4315938298306,-28.552081302996,0,-0.608351250239068,0,82.7563229059473,6.35873876646864,220.901708678453,338.321589751342,621.643395326184,0,-15.9045,-0.164,-2.4498,1.6089
3WCQA_decoy66_28,3WCQA_decoy66_28.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-0.190962406015037,3.9,10572.74738,97,55.9130434782609,-1142.93256476163,123.203054352058,-803.943937997428,-462.191681116264,-147.02,-35.98,257.14,-368.17,0,-122.4,1522.42909554048,-520.147900212728,643.67105569532,3.39899778804092,-85.5780624259092,360.584171490889,-7.28306456399596,23.7213505687628,-28.6398972250797,-17.5370366691573,-1.90847411438187,-1.0141307832938,-0.349666312874688,90.1596655345997,2.00485091240615,289.400781113325,445.729970015735,291.469714728825,0,-35.6967,-0.368,-3.6108,2.6929
3WCQA_decoy18_79,3WCQA_decoy18_79.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-20.4050571070533,3.9,10572.74738,97,55.2853260869565,-1125.77608430381,119.193123312242,-818.438943821046,-426.530263795012,-162.26,-35.98,252.85,-379.12,0,-140.9,1486.77239023013,-517.451649121602,776.989075791677,3.5615756303116,-78.7839287670861,320.619876883101,-4.84955896944993,21.5436590783155,-28.8427269740244,-14.6225168157299,-3.92171437310745,-2.91968328256402,0,90.4596497515883,5.26687381287541,226.921203304522,251.77515663685,406.280327644454,0,-85.3846,-0.8803,-3.2262,0.725
3WCQA_decoy53_54,3WCQA_decoy53_54.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,2.0065843179377,3.9,10572.74738,97,53.8233695652174,-948.114520233047,90.7966256435023,-765.01683757635,-273.894308300199,-135.5,-35.98,227.51,-327.01,0,-126.1,1423.73791470231,-493.948812096667,659.475404598823,3.18724938862361,-18.6618368829271,339.666240860141,-12.595773519288,19.9055650955538,-14.3834099136166,-25.7112306288337,-1.03442907432724,-1.86611547883673,0,60.4211485148132,6.38131650285966,197.702376532952,322.75333617502,347.700114628017,0,-38.4978,-0.3969,-3.7836,1.9091
3WCQA_decoy16_127,3WCQA_decoy16_127.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-9.43607733619764,3.9,10572.74738,97,54.508152173913,-1072.11988114342,100.000877419684,-811.548398611859,-360.572359951248,-112.17,-35.98,267.75,-343.91,0,-135.9,1660.72160722966,-505.280962141501,548.429189150493,3.45788460638764,-73.257107880688,331.930401492041,-3.77339820455048,20.4906138730848,-29.258268806553,-14.1151024672098,-3.20507653600566,-2.84774585027404,0,77.7444859316367,7.79384507245222,295.895079195291,318.699194116389,653.271805678669,0,-65.6696,-0.677,-2.9771,0.9803
3WCQA_decoy4_94,3WCQA_decoy4_94.pdb,,0.082474226804124,0.061855670103093,0.082474226804124,0.061855670103093,0.020618556701031,0.072164948453608,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0.010309278350516,0.020618556701031,0.020618556701031,0.103092783505155,0.010309278350516,0.072164948453608,0.051546391752577,0.072164948453608,0,0,0.051546391752577,-22.8134590046545,3.9,10572.74738,97,54.8315217391304,-1175.56370600989,78.166853177148,-832.358002185603,-421.372557001441,-258.64,-35.98,217.33,-440.01,0,-146.7,659.785917122532,-521.774863433019,439.167669588767,2.58355261807563,-79.1182157238154,308.855331573509,-5.71703877243368,23.7147708667957,-33.9195998680671,-17.242677753173,-3.37448502873485,-2.13914456259571,0,30.5656377207649,-12.1128843049753,178.282947533368,270.728201196637,46.5399454714287,0,-90.3879,-0.9318,-3.8446,0.9801
