design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3CHBD_decoy1_5,3CHBD_decoy1_5.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-25.4579594678218,8.40000000000001,11626.19198,103,53.2678132678133,-1314.17271993418,88.9146884235526,-875.714950336817,-527.372458020917,-313.08,-32.76,230.73,-511.04,0,-156.1,911.985186447435,-546.532463172436,355.04126603961,4.46373550449485,-124.283730786801,348.770971205242,-5.80080693636587,22.7339300870939,-38.1026951441935,-27.4138726827819,-0.229003199766609,-5.36418085133792,0,45.1016750705074,-4.04624910656297,211.219587285024,186.191215499999,457.41263763571,0,-75.7587,-0.7355,-3.6387,2.2047
3CHBD_decoy3_22,3CHBD_decoy3_22.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-14.4967318997525,8.40000000000001,11626.19198,103,50.985257985258,-1271.78187743679,68.7749161355315,-823.044641082619,-517.512152489707,-273.38,-32.76,242.55,-483.17,0,-148.5,1085.97107173355,-514.76781844568,303.456687017149,2.33567096192054,-118.48212363463,345.497571171215,-8.66874715517124,21.9820602624823,-31.1513690147253,-31.449432485557,-2.75231537698444,-1.61469474386573,0,48.2960272523013,-0.28468224604705,260.047580702981,327.388051693376,453.315435774788,0,-103.3403,-1.0033,-3.4863,0.9917
3CHBD_decoy19_129,3CHBD_decoy19_129.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-6.52925819925743,8.40000000000001,11626.19198,103,52.8452088452088,-1239.01776853238,88.2043679162139,-844.471609975397,-482.750526473202,-202.16,-32.76,260.44,-429.84,0,-131.9,1548.11647651086,-530.243915652765,436.400297568159,5.8307408431127,-98.9113310142577,382.230375486469,-5.53278008645117,25.2882703511765,-30.3091215280199,-24.3586228145459,-1.70247863478468,-3.44060321054493,0,66.7556496643121,4.90404774372421,284.881773408103,426.430394027446,577.070610359723,0,-71.3567,-0.6928,-3.0164,1.9761
3CHBD_decoy4_24,3CHBD_decoy4_24.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-9.6101968595297,8.40000000000001,11626.19198,103,53.3734643734644,-1183.76408674113,154.801513027336,-870.954880255384,-467.610719513077,-46.54,-32.76,269.86,-283.64,0,-139.7,2163.1657157444,-539.549771850054,955.327340539555,1.77837245746095,-109.586305579269,363.357170433436,-0.928109180797392,20.0176282975768,-36.7490137912775,-19.7950213665219,-0.671862761444853,-3.03790044228552,0,113.336887271581,12.7047423459572,348.801828581174,334.361968838117,690.974591951192,0,-57.0126,-0.5535,-3.3834,1.6822
3CHBD_decoy33_119,3CHBD_decoy33_119.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-14.7628886912129,8.40000000000001,11626.19198,103,53.4889434889435,-1226.86741856315,97.0451349646902,-864.602705797851,-459.309847729991,-171.08,-32.76,255.04,-393.39,0,-141.5,1837.36213817197,-534.395068114307,661.780856655558,2.77957458310594,-100.686887690829,364.575122725366,-4.13734764634117,22.0292914786631,-34.0866647535094,-24.2688700844991,-0.461085117371606,-1.68740666394353,0,44.5035745883599,2.25415857972189,303.802086486507,333.415389073496,769.122244071986,0,-70.0851,-0.6804,-3.8448,2.3471
3CHBD_decoy4_49,3CHBD_decoy4_49.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-13.7332727413366,8.40000000000001,11626.19198,103,54.022113022113,-1267.90903622995,73.0637021490295,-889.248028697704,-451.724709681277,-205.78,-32.76,260,-433.01,0,-146,1431.77275383391,-555.28849584621,713.63456120698,2.0648405745947,-108.511406495024,354.575234536257,-7.14774556300451,21.4377903686442,-36.4770146621188,-20.4654022026962,-3.16233344433311,-0.760853522921046,0,81.9266855555432,15.5809567309145,275.333040811502,217.974762282355,448.234963503424,0,-76.4546,-0.7423,-3.9591,1.6774
3CHBD_decoy1_32,3CHBD_decoy1_32.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-18.2985960705446,8.40000000000001,11626.19198,103,52.1621621621622,-1307.75668787368,76.4738373066133,-841.301038875401,-542.929486304895,-292.74,-32.76,250.03,-510.01,0,-149.9,1192.64907155914,-523.985003497651,293.713931993537,6.41134815469714,-124.816279256365,353.761756480963,-2.27926494434784,23.5351709384225,-38.4745647526501,-30.1843596759552,-0.355895349694167,-1.26532531058082,0,42.8323490705536,3.35543721395467,227.379468558322,347.804899118509,582.392232817426,0,-92.0197,-0.8934,-3.6416,2.1548
3CHBD_decoy2_73,3CHBD_decoy2_73.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-20.2802927753713,8.40000000000001,11626.19198,103,53.1253071253071,-1253.70763375682,104.776307978793,-863.432717391344,-495.051224344271,-240.92,-32.76,251.65,-459.82,0,-149.2,1173.84360755113,-538.049988234331,518.438068103156,3.4478259192538,-100.682349564563,353.135489266235,-3.27184852659764,22.7485519795763,-29.6386103929104,-29.3495920688112,-3.57789156778384,-2.67616341738059,1.01441147452446,54.3605834491997,2.32675958195175,261.286008480987,326.795562678484,304.713620390143,0,-98.4997,-0.9563,-3.6208,1.9445
3CHBD_decoy1_25,3CHBD_decoy1_25.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-21.6004022277228,8.40000000000001,11626.19198,103,53.7616707616708,-1245.03948878676,99.3046000186586,-880.635061552574,-463.709027252841,-245.03,-32.76,239.31,-451.57,0,-152.4,2102.88481650685,-554.155562654458,639.191110907054,4.19234764438003,-103.143486407512,357.119652341205,-7.03543623296946,24.8127619275471,-34.1380205817045,-29.5111787648081,-1.30168557823461,-6.47400113019865,0,24.036045809878,-2.08693879936279,524.604638912029,332.658932122671,901.292466991336,0,-83.1378,-0.8072,-3.3011,2.0991
3CHBD_decoy2_179,3CHBD_decoy2_179.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-15.7942837252475,8.40000000000001,11626.19198,103,52.0958230958231,-1185.77696356833,88.361617916525,-836.803630133421,-437.334951351436,-161.93,-32.76,260.65,-389.83,0,-143,1328.75552756141,-502.894286572777,497.569851179329,1.74042966542738,-89.8414771632033,326.16758895529,-6.65624316100065,20.3949322015343,-33.3763437337902,-22.2740323348597,-0.664683986002985,-0.986370221703562,0,90.66692816267,4.78323901704559,260.151505757173,345.792187326215,405.359132470065,0,-100.0968,-0.9718,-3.4147,1.9023
3CHBD_decoy25_28,3CHBD_decoy25_28.pdb,,0.106796116504854,0.019417475728155,0.038834951456311,0.067961165048544,0.029126213592233,0.029126213592233,0.029126213592233,0.097087378640777,0.087378640776699,0.058252427184466,0.029126213592233,0.067961165048544,0.029126213592233,0.048543689320388,0.038834951456311,0.048543689320388,0.097087378640777,0.038834951456311,0.009708737864078,0,0.029126213592233,-9.17017326732673,8.40000000000001,11626.19198,103,54.4447174447175,-1266.09384879469,130.883246023474,-884.379623414617,-512.597471403549,-121.96,-32.76,265.53,-354.75,0,-141.6,1343.64603090896,-562.346674688458,668.91678640027,3.4524789774229,-113.982053441387,404.048215786934,-2.36142256015425,26.6694710133116,-20.8309725385254,-27.9798712986147,-1.38999610853455,-3.38939353651477,0,105.916459632019,14.1325402881517,194.763812392596,372.585674935538,252.617805654901,0,-42.1295,-0.409,-3.083,3.3198
