design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3NJNA_decoy1_3,3NJNA_decoy1_3.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-15.7907504427391,3.7,12108.67128,114,52.8004694835681,-1243.42967990191,62.5008966350301,-946.229913373588,-359.700663163351,-233.01,-20.6,269.28,-481.68,0,-170.5,1215.21681868236,-538.725119767814,417.478610885858,4.30329843349375,-106.262784522296,274.281160267759,-2.63153930817837,19.2331643280821,-59.9469101367677,-7.75929001406974,-3.11227367445576,-3.51670082962305,0,49.5867820778582,-21.8555527032237,327.000489302646,202.126287003958,602.837557339134,0,-32.3676,-0.2839,-2.7998,2.5636
3NJNA_decoy3_223,3NJNA_decoy3_223.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-9.04474431818182,3.7,12108.67128,114,52.5821596244131,-1175.57901770955,113.133043455742,-926.533424098193,-362.178637067111,-55.8,-20.6,309.12,-344.35,0,-144.3,2376.08193485848,-544.086350264274,746.798264044052,3.49914184860694,-66.1003898473081,338.773517490567,-5.73560699068357,21.3870467187322,-49.250041515948,-6.5172145232895,-0.802840320061859,-0.587586424504295,0,161.652362539264,8.49378350090172,338.747475452924,403.156542965672,964.47419018383,0,1.6067,0.0141,-2.5098,2.7098
3NJNA_decoy13_66,3NJNA_decoy13_66.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-5.36574859799292,3.7,12108.67128,114,53.9953051643193,-1216.31782519737,88.9023253104281,-970.449730761654,-334.770419746147,-42.29,-20.6,317.02,-338.7,0,-156,3740.94932326162,-569.499835171608,689.137886232706,3.23965218283579,-82.5388428927677,333.99121551477,0.347855196994523,19.3698429554231,-48.8202335248165,-4.78971615359286,-5.5353179381053,-2.09325204583207,0,121.905698337929,7.94980383329244,602.050010280211,390.867690147421,2223.18722630676,0,-6.762,-0.0593,-2.5623,2.9877
3NJNA_decoy7_103,3NJNA_decoy7_103.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-19.0257203733766,3.7,12108.67128,114,51.7863849765258,-1127.42364893339,125.913804440633,-937.557393732738,-315.780059641279,0.57,-20.6,326.04,-304.88,0,-162.3,2169.37346660596,-546.341422396244,1267.78897591479,2.95645219557543,-68.7812889554024,290.944306951161,-6.33413219023865,20.7533330281894,-40.2893962397118,-6.3260127611955,-3.68867846672443,-1.36042469302509,0,114.177211746931,3.76820069562045,306.565865510502,383.309617411163,390.051218854573,0,-21.5871,-0.1894,-2.6007,2.4858
3NJNA_decoy32_46,3NJNA_decoy32_46.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-4.20701741440378,3.7,12108.67128,114,49.5023474178404,-1102.18252190943,114.051425991816,-866.988610495326,-349.245337405923,68.94,-20.6,325.86,-236.34,0,-136.5,2341.2862408779,-493.741871727988,903.774927640371,3.45513829287916,-38.93006639567,286.331885998638,-4.31068219455504,22.1880210814039,-32.5984117277777,-8.03082913471524,-1.36456669294781,0,0,155.223944010093,18.3869726612687,268.799537384411,600.177603240085,599.744998442406,0,-6.66,-0.0584,-2.4095,2.3547
3NJNA_decoy1_118,3NJNA_decoy1_118.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-13.6032550546045,3.7,12108.67128,114,52.9577464788732,-1268.18560798137,83.3854858945028,-945.878356490758,-405.692737385117,-141.24,-20.6,284.37,-405.02,0,-168.6,1744.03287909118,-535.68946447819,490.21797851512,3.24192829836782,-100.476809945032,296.991143167135,2.35628339567088,19.3062233233008,-53.3119920872828,-9.28848054277905,-5.39986581992156,-1.61083152657693,0,53.0443656628992,-5.60431204771812,353.833804661749,289.17707682219,885.066191692247,0,-30.4171,-0.2668,-2.9834,2.0109
3NJNA_decoy13_2,3NJNA_decoy13_2.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-4.32528409090909,3.7,12108.67128,114,51.7793427230047,-1116.50829068039,161.865088805255,-920.915083969993,-357.458295515653,-57.82,-20.6,289.76,-326.99,0,-149.9,2333.94085113125,-525.986347314799,885.707423163431,2.31197168310834,-64.6069489223177,306.764109336653,-0.224858353703917,19.3693668515592,-44.9354798767886,-7.82620093146851,-2.72676769471502,-2.65658361267814,0,133.667051677604,12.4244948255093,234.082677339788,370.708166358475,955.689136601596,0,-12.752,-0.1119,-2.2059,2.6698
3NJNA_decoy1_65,3NJNA_decoy1_65.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-20.2965706168831,3.7,12108.67128,114,53.3450704225352,-1279.93050857823,99.2039901813752,-966.180453519096,-412.954045240517,-162.05,-20.6,295.58,-437.01,0,-173.5,1526.53979907658,-534.985072191736,418.589064908999,2.9938644598021,-116.837789561987,297.155298439844,-1.10465257627396,19.9914196533291,-60.8862594042707,-10.137739745256,-4.02612746025934,-0.003188173888792,0,87.4501846269647,-5.11087205250863,280.889838225516,313.007576254945,777.374613673355,0,-40.5434,-0.3556,-2.8168,2.0616
3NJNA_decoy13_71,3NJNA_decoy13_71.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-6.9349173553719,3.7,12108.67128,114,53.5046948356808,-1187.95780504445,139.981188731144,-968.120768243212,-359.818225532386,25.92,-20.6,320.17,-273.65,0,-158,2705.25498436209,-571.266165804888,1252.62130279587,4.53188948098086,-91.0969266887552,329.357032113328,-0.089234054759141,17.2062795448886,-50.2293089707602,-6.90414491527123,-1.19896813767158,-1.46704900890181,0,141.185113188441,13.9722029363904,359.441178744214,458.520815208385,788.491327930602,0,-20.2533,-0.1777,-2.4113,2.3168
3NJNA_decoy6_119,3NJNA_decoy6_119.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-5.2116938459268,3.7,12108.67128,114,52.2300469483568,-1179.76841618972,122.293129816024,-934.065502011557,-367.996043994183,-68.63,-20.6,298.97,-347.01,0,-150.3,1809.30317666341,-550.233323092746,935.312801673894,4.24752293394175,-82.8130058715603,305.708501993379,-3.6175862666065,21.1659196834331,-47.3681760689807,-5.00387709727591,-1.27991517291594,-1.20761659677774,0,94.3567373389717,7.39755877340444,257.023554216185,339.24842250238,474.186017714682,0,-17.2499,-0.1513,-3,2.5854
3NJNA_decoy1_31,3NJNA_decoy1_31.pdb,,0.052631578947369,0.008771929824561,0.078947368421053,0.017543859649123,0.06140350877193,0.096491228070176,0,0.06140350877193,0.043859649122807,0.114035087719298,0.008771929824561,0.052631578947369,0.043859649122807,0.070175438596491,0,0.035087719298246,0.12280701754386,0.114035087719298,0,0,0.017543859649123,-15.3367169052538,3.7,12108.67128,114,51.9530516431925,-1225.35017539233,48.5159980683372,-929.96708411822,-343.899089342453,-246.85,-20.6,262.71,-488.96,0,-167.9,1841.9643468756,-515.361255619697,377.068130941271,3.33572059224765,-74.7702746025387,278.461257181939,-6.62799443673584,20.735088341695,-53.6899975005929,-7.34615817104623,-1.85093757977204,-1.10180954758548,0,40.2532199710893,-10.7121074880043,329.16725563484,194.88171388325,1207.34285527524,0,-30.3412,-0.2662,-2.7048,2.4069
