design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
2YH5A_native,2YH5A_native.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-39.517337687449,4.2,13058.48138,121,56.2336244541485,-1622.96382066235,63.1855245814337,-1068.28212244719,-617.867222796613,-562.07,-51.55,247.03,-757.56,0,-190,6.66546225978967,-655.590403440155,156.678972377612,1.11814271881802,-152.492025771001,400.693317450748,-10.8625721752238,20.0898870444956,-38.1207567025416,-34.6716877586011,-13.2761420170072,-6.29631384042168,0,6.45206052039634,-17.9769161349121,283.260929125448,25.9172682497734,4.59930646741491,0,-142.8979,-1.181,-3.5187,0.0989
2YH5A_decoy1_51,2YH5A_decoy1_51.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-37.2711419118414,4.2,13058.48138,121,55.6637554585153,-1591.63232407027,80.6008290876201,-1048.32415786156,-623.908995296344,-413.7,-51.55,264,-626.11,0,-191.6,1201.72467496593,-659.4557939807,477.408207551143,3.70920041143487,-138.667515163781,405.711085573928,-7.40752799550109,24.2347160103894,-36.4305390851144,-35.2699842408059,-5.21868894592055,-2.95207134017281,0,15.8027105350785,-11.5610860212291,238.72851827117,157.599195267306,744.718888118701,0,-137.4109,-1.1356,-3.4351,1.0035
2YH5A_decoy31_84,2YH5A_decoy31_84.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-2.18094542418867,4.2,13058.48138,121,52.9366812227074,-1326.89437596371,151.055169722668,-969.503240376482,-508.446305309901,-115.77,-51.55,300.91,-365.12,0,-156.8,3289.15273744927,-609.34150563317,886.659061244041,4.91110830040929,-88.9238765678283,442.664809702536,-12.4548529999056,27.0387594098489,-18.9590673176814,-33.1399981362596,-0.352436832117705,-1.36247469238157,0,143.40180989916,13.8247737402312,504.032909614407,402.669805584805,1597.70855213318,0,-41.0126,-0.3389,-2.9506,2.4948
2YH5A_decoy3_34,2YH5A_decoy3_34.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-16.4469679763797,4.2,13058.48138,121,52.2554585152838,-1329.23364627218,96.620887161938,-958.138208739031,-467.716324695085,-153.93,-51.55,287.67,-390.03,0,-156.4,3149.10823826524,-579.248617488155,854.270994266533,4.05731423739546,-80.7528688507027,396.323795131447,-5.52272965020855,25.304657381625,-20.8919456755674,-35.3974522762755,-3.92528000334623,-1.34894420272047,0,69.333486697949,2.45173525204351,577.448002425804,379.921625763666,1536.30910525576,0,-88.8214,-0.7341,-3.1975,1.0751
2YH5A_decoy4_105,2YH5A_decoy4_105.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-13.2886054348693,4.2,13058.48138,121,54.7663755458515,-1401.86338210212,148.776149765878,-1017.34557580437,-533.293956063624,-190.75,-51.55,305.52,-444.72,0,-168,2756.77354159346,-648.853564488761,763.786898686984,3.09180589245774,-112.359253768998,444.971742223214,-6.20464629319703,27.5433464594312,-38.9470285259517,-30.7914987487467,-1.8837688847108,-0.935405586517665,0,103.659745494572,15.7563386303626,430.166114001446,301.818780305513,1475.17857619637,0,-73.3037,-0.6058,-2.7996,1.562
2YH5A_decoy3_6,2YH5A_decoy3_6.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-7.94190693077815,4.2,13058.48138,121,51.0807860262009,-1333.21981641132,106.433894891825,-908.24091518338,-531.412796119773,-185.94,-51.55,297.46,-431.86,0,-148.3,2384.66518259587,-556.617045351625,399.740312958121,7.13043256029792,-94.5533088550225,416.97371805792,-7.91275104045163,25.7548282708541,-21.018879254037,-33.6091875443716,-2.15705182112226,-1.65668016309591,0,69.4392148359974,10.6812890141039,438.701363847241,533.785817057602,1169.20775002346,0,-52.3091,-0.4323,-2.7424,2.4775
2YH5A_decoy7_61,2YH5A_decoy7_61.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-15.3146503305486,4.2,13058.48138,121,51.7707423580786,-1417.29688426544,103.666818681726,-943.028428384558,-577.935274562616,-182.14,-51.55,290.83,-421.4,0,-154.9,2343.58335773734,-589.397067632526,765.390807021267,1.97847556923171,-115.605889871275,417.147120411823,-6.91539355497602,24.8548820505614,-29.4071002750262,-37.0800528886354,-2.30350719085073,-1.75479257659138,0,88.8073656191595,11.5847401584746,364.96671403765,299.55741988792,1120.98427697113,0,-81.3027,-0.6719,-2.6505,1.3005
2YH5A_decoy16_125,2YH5A_decoy16_125.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-15.1607380717079,4.2,13058.48138,121,55.3187772925764,-1457.16530128796,109.847410093856,-1022.65963461213,-544.35307676969,-111.07,-51.55,322.69,-382.21,0,-167.8,2503.30863187039,-643.351570797686,980.463373746186,3.8821388030732,-95.6107950808317,431.200191607399,-11.0507434230509,25.9414214403746,-24.3237479817399,-32.3174864365258,-1.7692060054822,-0.397805035729992,0,157.262518799461,27.2107247270642,408.836209038798,353.509340559451,893.048707909625,0,-74.1839,-0.6131,-2.4144,1.5622
2YH5A_decoy4_29,2YH5A_decoy4_29.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-19.6394227523003,4.2,13058.48138,121,57.3755458515284,-1413.93307269331,184.569544624217,-1073.58159158351,-524.921025734019,-110.49,-51.55,301.18,-360.13,0,-174,3304.18973192269,-694.857325657367,1425.46769905769,3.01352918201503,-121.421543036111,465.637142272802,-8.75691725416662,26.3284261893453,-41.0690767724034,-31.7442656022976,-1.30611810734004,-1.24859775461289,0,110.31255458934,4.94776913520468,472.846132156757,341.572161929049,1323.69280159479,0,-71.4007,-0.5901,-3.0438,2.0875
2YH5A_decoy8_85,2YH5A_decoy8_85.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-19.9213067257582,4.2,13058.48138,121,53.1375545851528,-1369.55746635626,122.71223638581,-973.890535284142,-518.379167457931,-111.95,-51.55,319.83,-380.23,0,-160.2,3516.57328987813,-609.671866486078,743.066976934249,3.0536710099208,-97.9335249402527,416.892829837621,-6.735047749137,26.7017180392546,-22.8700740117116,-36.5338696604313,-2.708879626972,-5.66338018323114,0,133.592387616983,10.4672865025647,706.126342999246,430.702365276592,1797.31099431952,0,-89.695,-0.7413,-2.9871,1.3691
2YH5A_decoy1_26,2YH5A_decoy1_26.pdb,,0.090909090909091,0,0.099173553719008,0.024793388429752,0.03305785123967,0.074380165289256,0.008264462809917,0.008264462809917,0.049586776859504,0.107438016528926,0.03305785123967,0.03305785123967,0.049586776859504,0.074380165289256,0.03305785123967,0.090909090909091,0.066115702479339,0.090909090909091,0.016528925619835,0,0.016528925619835,-35.2169712296898,4.2,13058.48138,121,54.910480349345,-1531.00053653297,118.291350871311,-1043.04834217678,-606.243545227505,-375.2,-51.55,260.57,-584.22,0,-190.5,2228.5048337508,-645.828996602231,460.393641578232,2.11726054014576,-140.546878174598,399.534771603642,-1.78466444033818,21.3232217492137,-38.2458086386593,-39.503802149978,-4.23195307137395,-5.47290536371098,0,31.4466748017904,-5.67630945428628,394.766745204952,274.958541003988,1494.47993516401,0,-133.6388,-1.1045,-3.3761,1.2376
