design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
2HS1A_decoy3_205,2HS1A_decoy3_205.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-20.2938556666063,10,10742.60518,99,52.3015873015873,-1113.23119596801,60.3679175532777,-850.728759334223,-322.870354187066,-127.64,-7.52,267.92,-388.03,0,-142.1,3382.75504684454,-497.598980149966,661.670023528951,1.79028167266346,-89.0817474143636,265.53742595257,-1.79085680373999,15.3546877452612,-37.7138842472555,-10.0604126535614,0,-2.13899194455912,0,113.634909185242,2.23344590018619,645.869656996474,330.620526920605,1927.25923215603,0,-17.4632,-0.1764,-2.1719,1.9173
2HS1A_decoy11_10,2HS1A_decoy11_10.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-18.5973420781626,10,10742.60518,99,52.2169312169312,-1124.59290950718,94.0564329975354,-852.135078388712,-366.514264116008,-160.37,-7.52,254.89,-407.72,0,-143.5,1944.75871908897,-491.308104168728,803.550289802307,6.09685472423209,-111.25339268793,284.098374269242,0.445650327769703,19.1086761362573,-40.6426903628119,-16.8138827792147,-0.536127219096831,-2.60915751857408,0,68.9803553372995,5.94312860786316,267.391040969913,434.303730396949,660.834243253497,0,-30.3113,-0.3062,-2.825,2.2822
2HS1A_decoy4_278,2HS1A_decoy4_278.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-16.8039902484682,10,10742.60518,99,51.2407407407407,-1100.68239311004,71.6748194642117,-834.641367092982,-337.715845481272,-157.32,-7.52,251.18,-400.99,0,-134.3,2100.50402919482,-474.017443184943,648.941370613738,2.66581019798502,-101.75306425285,262.980837212735,-1.77970618707978,16.586739137939,-44.6893304718876,-10.3135105108697,-1.63380914446708,-0.749302324032179,0,66.0331076194982,-3.7494326071059,340.418385702694,440.275856868462,904.117790525008,0,-36.91,-0.3728,-2.5968,1.9066
2HS1A_decoy3_199,2HS1A_decoy3_199.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-24.8755211025782,10,10742.60518,99,52.6825396825397,-1203.35501712334,58.5229086887703,-867.780651922869,-394.097273889242,-210.31,-7.52,243.3,-446.06,0,-146.2,2044.0112627282,-503.028367451255,441.932087098555,1.61925982840042,-115.349536072913,275.658538932104,-3.26738297760386,14.8763807802959,-40.7133797617392,-17.2712297339159,-0.360969840958506,-1.58774404365928,0,94.3182960417637,-10.7614569197709,415.029652447879,233.849699346724,1201.89768505429,0,-36.0567,-0.3642,-2.6951,2.3229
2HS1A_decoy2_5,2HS1A_decoy2_5.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-17.9821158294543,10,10742.60518,99,51.4497354497355,-1200.58518840369,39.4970336721033,-852.933913615388,-387.148308460409,-226.86,-7.52,245.93,-465.29,0,-145.2,2298.54227507268,-475.960461734676,507.694416309515,2.14110924027101,-100.325453886466,240.644102356933,-4.05433695066729,14.5170216708485,-41.6231081501443,-11.940208466105,-1.49944995905394,-2.571823986444,0,67.5831725344483,-8.15252024989393,430.389084465196,185.383977354139,1439.14702452478,0,-39.057,-0.3945,-2.5175,2.0911
2HS1A_decoy63_65,2HS1A_decoy63_65.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-1.04604847907693,10,10742.60518,99,45.9232804232804,-988.782558709142,72.4764702373658,-692.207293499663,-369.051735446844,-74.28,-7.52,238.97,-305.72,0,-106.3,2282.90064449785,-407.398990332657,288.423147415922,1.91338138572344,-48.4095470055741,275.589261508198,-0.918115880426663,16.3444843256135,-16.0673698098465,-18.8086199757395,-2.32672601493084,-1.20818441246653,0,105.087288604261,5.38668206315074,333.001675928278,399.614906728732,1295.50763996961,0,21.2829,0.215,-2.9057,2.7225
2HS1A_decoy16_259,2HS1A_decoy16_259.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-7.21582723959733,10,10742.60518,99,50.6375661375661,-1127.32238183662,82.981996740048,-816.945493022577,-393.358885554094,-98.04,-7.52,256.51,-347.01,0,-132,2772.63446172348,-471.830038034833,771.60190368829,1.81725350039807,-105.279937505241,262.877970147223,0.713241898178131,14.71493746516,-38.6249638070093,-13.6801742430496,-0.162640758177993,-0.972426059697767,0,98.7466973275876,9.81294017200076,407.16286704113,346.004032922216,1432.5630679693,0,-30.496,-0.308,-2.9831,2.1851
2HS1A_decoy7_260,2HS1A_decoy7_260.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-20.0829124978946,10,10742.60518,99,54.7857142857143,-1142.39143991783,117.064235321768,-889.876518924109,-369.579156315495,-129.57,-7.52,268.79,-390.83,0,-140,2146.5744211644,-530.461371672591,891.526890419366,4.11770166022928,-107.785441958551,297.678583176913,-0.010538664356274,19.8483727832806,-40.5961057846307,-14.5398712334692,-0.382411809102418,-0.203201510939437,0,109.661018436309,9.53468906614197,257.689888686081,301.839551868999,891.486937700723,0,-31.3247,-0.3164,-2.6211,2.7835
2HS1A_decoy4_33,2HS1A_decoy4_33.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-15.6204248898349,10,10742.60518,99,50.8888888888889,-1159.08859345353,65.5102699119706,-835.731273523862,-388.867589841642,-146.96,-7.52,242.8,-382.25,0,-141,1710.46999984912,-485.973899656832,614.242066766876,2.30070527249896,-95.6046501702176,264.92994788927,-3.53125620024351,15.4054642561815,-37.2687645847201,-13.4360367310182,-2.00928994921466,-0.791974026598046,0,81.4731740328166,-7.71021035504799,248.944559128988,220.249341651041,852.08109252534,0,-29.7109,-0.3001,-2.6356,2.0447
2HS1A_decoy4_185,2HS1A_decoy4_185.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,-23.3383435334325,10,10742.60518,99,51.3677248677249,-1153.25641609344,75.7190536391893,-853.941114524618,-375.034355208014,-129.95,-7.52,245.63,-368.06,0,-146.2,1678.41993071572,-474.657030835169,990.597824392163,1.58308763270221,-88.90264973195,241.191062447204,-4.39707943472758,15.1196188166724,-40.6073489486194,-8.81365340811032,-0.950921331059836,-0.663579666747776,0,85.2372047150069,-1.23439436200552,229.836388124944,312.201808530849,365.709863774569,0,-43.1664,-0.436,-2.7786,1.9293
2HS1A_decoy60_150,2HS1A_decoy60_150.pdb,,0.050505050505051,0,0.040404040404041,0.040404040404041,0.02020202020202,0.131313131313131,0.01010101010101,0.161616161616162,0.070707070707071,0.101010101010101,0.02020202020202,0.03030303030303,0.060606060606061,0.050505050505051,0.040404040404041,0.01010101010101,0.080808080808081,0.050505050505051,0.02020202020202,0,0.01010101010101,0.49306415601052,10,10742.60518,99,51.9365079365079,-1059.90804129255,101.306995978117,-833.197804765387,-328.017232505275,-96.28,-7.52,256.34,-345.1,0,-122.8,2476.05696942539,-490.571690050414,646.348825799085,2.33123961250271,-60.9333181918859,321.332790914072,0.794400436691057,17.0066935243928,-34.4027410775189,-16.3368356757547,-2.09547665353458,-0.114919893614443,0,91.8500931907045,4.5215470771784,345.174682355502,380.884654683542,1213.09729337444,0,13.2373,0.1337,-2.1749,3.1308
